elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
137,26,Stud Road,0,205,All,0,26.65,44.69,54.11,70.14,83.57,0,0,0,0,0,0,52.91,61.52,71.34,77.56,0,0,0,0,0
138,1038,Gossey Drive North,1319,1723,All,86.57,0,40.28,56.11,81.16,95.39,96.99,97.19,0,56.11,74.95,82.77,84.37,89.38,91.98,0,0,0,0,0,0
139,917,Port Street East,21,396,All,81.76,81.76,88.58,95.59,96.39,98.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,57.52,64.73,72.75,78.96,83.17,94.19,90.38,88.18,91.18,89.18,83.37,0,0,0,0,0,0,0,0,0,0
141,1037,Epiha Road Upper,0,415,All,0,48.1,63.33,70.34,0,0,0,0,0,62.32,64.93,71.34,72.14,83.97,0,0,0,0,0,0,0
142,41,Huamanu Street,0,116,All,46.69,60.52,71.54,0,0,0,0,0,0,0,0,0,0,49.9,52.1,48.5,0,0,0,0,0
143,41,Huamanu Street,0,116,All,55.91,64.93,73.75,79.96,84.77,0,62.32,74.95,81.16,87.58,87.58,87.58,87.58,93.79,93.79,96.99,0,0,0,0,0
144,16,Sarah Lane,0,515,All,0,53.71,61.92,69.34,0,0,0,0,0,0,0,0,52.91,60.72,70.14,70.54,0,0,0,0,0
145,36,Paneika Lane,370,391,All,0,39.08,52.1,62.32,75.95,87.58,0,0,0,0,0,0,0,0,56.11,59.92,0,0,0,0,0
146,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,71.74,67.74,0,0,0,0,52.91,61.92,76.75,0,0,0,0,0,0
147,1092,Bronte Road East,0,156,All,0,31.66,0,0,0,0,0,0,0,0,0,0,52.91,59.12,68.54,68.14,0,0,0,0,0
148,42,Te Manaki Street,0,377,All,92.18,92.99,0,49.9,68.54,90.58,93.79,93.79,96.99,96.99,96.99,98.6,98.8,0,49.9,74.95,0,0,0,0,0
149,974,Railway Terrace East,0,730,All,88.18,88.58,91.18,0,0,0,0,0,0,0,0,0,0,0,0,49.9,0,0,0,0,0
150,29,Riroriro Road,122,139,All,62.32,68.94,75.75,80.36,84.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,9339,Weston Way,3457,3675,All,0,20.44,34.87,60.72,72.34,83.97,0,0,0,0,0,0,0,0,49.9,46.69,0,0,0,0,0
152,15,Fendall Close,643,736,All,60.92,70.34,78.76,84.17,0,65.33,81.16,84.37,91.38,92.79,93.39,0,46.69,73.35,85.97,92.99,0,0,0,0,0
153,974,Railway Terrace East,0,730,All,66.13,70.94,76.15,80.56,84.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,33,Okoare Lane,0,58,All,63.33,69.34,74.55,79.56,83.37,0,0,0,0,0,0,0,0,0,56.11,58.72,0,0,0,0,0
155,37,Freemason Avenue,0,149,All,72.55,79.36,85.17,88.58,0,65.33,81.16,84.37,90.58,90.58,90.58,93.79,93.79,98.6,99.4,0,0,0,0,0,0
156,35,Leicester Place,0,660,All,68.14,71.74,77.76,81.96,85.37,94.79,90.58,87.98,0,0,0,0,0,0,0,49.9,0,0,0,0,0
157,30,Curly McLeod Way,0,69,All,0,34.07,0,0,0,0,0,0,0,0,0,0,52.91,59.52,69.14,68.94,0,0,0,0,0
158,25,Founders Lane,0,597,All,0,0,0,0,56.11,70.54,67.74,65.33,70.14,73.35,77.15,78.76,77.56,0,49.9,61.92,0,0,0,0,0
159,36,Paneika Lane,391,520,All,85.37,97.39,99,99.2,99,0,0,0,0,0,0,0,46.69,50.3,52.3,53.71,0,0,0,0,0
160,35,Leicester Place,0,660,All,78.76,85.97,95.79,97.19,96.99,97.6,98.2,98.2,0,56.11,74.95,82.77,84.37,87.58,90.58,95.39,0,0,0,0,0
161,43,Infantry Lane,0,95,All,0,33.67,47.9,58.32,73.75,85.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,29,Riroriro Road,0,122,All,94.59,0,0,0,0,0,0,0,0,0,59.12,63.93,64.73,71.14,79.16,83.57,0,0,0,0,0
163,15,Fendall Close,736,814,All,0,0,0,0,0,74.95,75.95,77.56,74.55,80.36,0,0,0,0,0,0,0,0,0,0,0
164,9339,Weston Way,965,1051,All,0,27.86,39.88,54.91,69.74,82.77,86.37,0,0,0,0,0,0,0,0,49.9,0,0,0,0,0
165,23,Apple Orchard Lane,0,185,All,54.31,0,0,0,0,0,0,59.12,60.92,60.92,62.32,68.34,69.14,74.75,83.77,89.18,0,0,0,0,0
166,32,Karearea Lane,84,154,All,0,36.87,0,0,0,0,0,0,0,0,52.91,51.9,48.7,0,0,0,0,0,0,0,0
167,9339,Weston Way,2385,2696,All,0,41.08,0,0,0,0,0,0,65.33,68.54,67.74,74.15,74.15,85.17,0,0,0,0,0,0,0
168,28,Stirrup Lane,0,261,All,0,46.69,57.52,72.55,0,0,0,0,0,0,0,0,52.91,62.93,72.55,79.16,0,0,0,0,0
169,1013,Brook Street North,0,220,All,0,33.27,47.49,0,0,0,0,0,0,0,0,0,0,56.11,63.33,63.33,0,0,0,0,0
170,7056,Dawick Street,78,88,All,71.34,78.36,85.77,88.98,90.98,96.79,96.59,96.39,94.39,95.59,93.79,96.79,99,0,0,0,0,0,0,0,0
171,10,Upper Ahu Ahu Road,46,68,All,0,55.71,62.32,74.95,78.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,32,Karearea Lane,0,56,All,70.34,76.75,81.96,0,56.11,77.96,87.58,90.58,93.79,93.79,95.39,95.39,96.99,95.39,93.59,95.79,0,0,0,0,0
