elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
118,30,Curly McLeod Way,69,82,All,34.27,33.47,33.87,33.07,33.27,35.27,36.47,38.28,38.68,39.68,40.88,42.89,41.88,41.88,42.69,44.89,45.89,46.49,18.44,16.23,15.83
119,6,Croatia Avenue,0,42,All,76.15,79.56,84.77,85.57,88.38,81.16,82.57,83.57,83.97,84.97,85.57,86.17,85.97,87.58,88.38,89.18,21.64,24.05,26.05,27.66,31.26
120,16,Sarah Lane,0,515,All,52.71,58.12,62.73,64.93,51.5,55.31,57.52,59.32,62.32,63.93,65.33,67.94,68.14,74.35,76.95,79.56,81.76,84.37,86.17,70.34,73.35
121,30,Curly McLeod Way,69,82,All,65.33,65.93,70.94,71.94,75.95,58.72,59.12,59.92,61.52,61.92,62.32,64.13,64.13,69.54,71.94,73.35,74.75,77.96,18.44,18.84,20.24
122,32,Karearea Lane,820,1262,All,22.65,22.44,22.85,24.25,27.25,30.26,32.06,32.67,33.67,35.47,36.47,38.48,39.28,40.08,42.08,45.89,48.3,49.9,53.11,55.51,58.72
123,20,Burkes Creek Road,765,1789,All,53.91,38.48,39.68,40.68,42.48,46.09,48.9,50.9,53.91,55.11,56.91,44.49,45.89,47.09,49.3,54.51,57.11,59.92,63.73,65.93,50.1
124,32,Karearea Lane,154,820,All,37.68,38.28,39.08,39.08,39.88,42.28,44.09,44.69,46.49,46.89,48.5,52.91,53.31,54.91,56.51,60.12,61.32,55.91,58.92,61.12,64.13
125,9339,Weston Way,1237,1589,All,29.06,26.45,26.85,26.85,28.06,29.66,30.86,31.66,32.67,33.47,27.05,28.46,29.06,28.66,30.06,32.26,34.47,34.87,38.28,30.26,29.66
126,20,Burkes Creek Road,765,1789,All,71.34,46.49,47.7,50.1,52.3,55.71,57.92,59.72,62.73,64.53,65.93,46.89,48.3,50.5,53.11,57.92,59.92,62.53,66.13,68.74,52.1
127,29,Riroriro Road,122,139,All,58.12,61.92,68.34,71.34,78.16,84.97,86.77,88.18,89.58,21.64,21.04,22.85,24.25,24.65,26.85,29.06,31.46,33.27,36.67,37.47,38.88
