file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Mono,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Mono,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Mono,1,2024,True,False,77210,7721,committed import,committed,True
10,Upper Ahu Ahu Road,0,46,All,467,RehabCS_UL,Rehab_cs,Mono,16,2039,False,False,44160,368,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.16; age =10,False
917,Port Street East,0,21,All,180,RehabCS_RL,Rehab_cs,Mono,16,2039,False,False,10900,109,mesh_cracks =0; shove =0; poth =1.21,pdi =32.08; sdi =62.08; age =10,False
18,Monaghan Way,0,80,All,370,RehabCS_UL,Rehab_cs,Mono,16,2039,False,False,77760,648,mesh_cracks =100; shove =0; poth =0,pdi =120; sdi =50; age =10,False
43,Infantry Lane,0,95,All,425,RehabCS_UL,Rehab_cs,Mono,16,2039,False,False,39840,332,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =1; age =10,False
6,Croatia Avenue,0,42,All,119,RehabCS_UL,Rehab_cs,Mono,16,2039,False,False,40320,336,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =1.15; age =10,False
43,Infantry Lane,0,95,All,254,RehabCS_UL,Rehab_cs,Mono,16,2039,False,False,39840,332,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =1; age =10,False
917,Port Street East,0,21,All,208,RehabCS_RL,Rehab_cs,Mono,16,2039,False,False,10900,109,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =0; age =10,False
43,Infantry Lane,0,95,All,465,RehabCS_UL,Rehab_cs,Mono,16,2039,False,False,39840,332,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51; age =10,False
35,Leicester Place,0,660,All,78,RMaint,Maintenance,Mono,16,2039,False,False,5010.04,5010.037550454843,mesh_cracks =0; shove =0; poth =0,pdi =7.54; sdi =18.86; age =5,False
9339,Weston Way,814,886,All,107,RMaint,Maintenance,Mono,16,2039,False,False,1259.04,1259.0380370662203,mesh_cracks =3.97; shove =3.97; poth =0,pdi =8.72; sdi =1.98; age =2,False
41,Huamanu Street,0,116,All,143,RMaint,Maintenance,Mono,16,2039,False,False,329.56,329.556009985778,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =9,False
15,Fendall Close,643,736,All,152,RMaint,Maintenance,Mono,16,2039,False,False,586.16,586.1583291238989,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =25.09; age =4,False
10,Upper Ahu Ahu Road,46,68,All,171,RMaint,Maintenance,Mono,16,2039,False,False,222.02,222.01803467387393,mesh_cracks =100; shove =100; poth =0,pdi =200.2; sdi =0.5; age =9,False
20,Burkes Creek Road,549,697,All,235,RMaint,Maintenance,Mono,16,2039,False,False,669.65,669.6486928507682,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
30,Curly McLeod Way,69,82,All,403,RMaint,Maintenance,Mono,16,2039,False,False,17.59,17.58680208019003,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =9,False
1035,Cousins Avenue East,0,61,All,410,RMaint,Maintenance,Mono,16,2039,False,False,233.6,233.5953348258013,mesh_cracks =100; shove =0; poth =3.28,pdi =132.77; sdi =32.77; age =9,False
11,Lower Ahu Ahu Road,0,158,All,223,SecondCoat,Preserve,Mono,17,2040,True,True,12640,1264,,,False
22,Sir John McKenzie Drive,0,530,All,269,SecondCoat,Preserve,Mono,17,2040,True,True,42930,4293,,,False
29,Riroriro Road,0,122,All,464,SecondCoat,Preserve,Mono,17,2040,True,True,7560,756,,,False
29,Riroriro Road,0,122,All,364,SecondCoat,Preserve,Mono,17,2040,True,True,7560,756,,,False
15,Fendall Close,585,643,All,349,ChipSeal_P,Preserve,Mono,17,2040,False,False,7310,731,mesh_cracks =1.33; shove =1; poth =1,pdi =12.82; sdi =13.3; age =11,False
15,Fendall Close,585,643,All,478,ChipSeal_P,Preserve,Mono,17,2040,False,False,7310,731,mesh_cracks =1.33; shove =1; poth =1,pdi =12.82; sdi =13.3; age =11,False
1013,Brook Street North,0,220,All,394,ChipSeal_P,Preserve,Mono,17,2040,False,False,16640,1664,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.58; age =15,False
3,Matai Way,0,557,All,181,ChipSeal_P,Preserve,Mono,17,2040,False,False,51240,5124,mesh_cracks =1.1; shove =0; poth =1,pdi =11.34; sdi =13.07; age =15,False
16,Sarah Lane,0,515,All,174,ChipSeal_P,Preserve,Mono,17,2040,False,False,46020,4602,mesh_cracks =1.38; shove =0; poth =1,pdi =11.66; sdi =14.07; age =15,False
29,Riroriro Road,0,122,All,162,ChipSeal_P,Preserve,Mono,17,2040,False,False,7560,756,mesh_cracks =1.11; shove =0; poth =1,pdi =11.35; sdi =13.16; age =15,False
30,Curly McLeod Way,0,69,All,343,ChipSeal_P,Preserve,Mono,17,2040,False,False,5520,552,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.66; age =15,False
28,Stirrup Lane,0,261,All,329,ChipSeal_P,Preserve,Mono,17,2040,False,False,25580,2558,mesh_cracks =1.44; shove =0; poth =1,pdi =11.72; sdi =14.04; age =14,False
38,Tyler Place,334,389,All,290,ChipSeal_P,Preserve,Mono,17,2040,False,False,5830,583,mesh_cracks =1.46; shove =0; poth =1,pdi =11.75; sdi =14.19; age =14,False
13,Puriri Dale Way,0,293,All,192,ChipSeal_P,Preserve,Mono,17,2040,False,False,33760,3376,mesh_cracks =1.48; shove =0; poth =1,pdi =11.77; sdi =14.3; age =14,False
21,Tapeka Heights Lane,0,277,All,360,ChipSeal_P,Preserve,Mono,17,2040,False,False,36010,3601,mesh_cracks =1.81; shove =0; poth =1,pdi =12.16; sdi =15.59; age =14,False
32,Karearea Lane,154,820,All,291,ChipSeal_P,Preserve,Mono,17,2040,False,False,77210,7721,mesh_cracks =1.12; shove =0; poth =1,pdi =11.37; sdi =13.29; age =14,False
38,Tyler Place,334,389,All,88,ChipSeal_P,Preserve,Mono,17,2040,False,False,5830,583,mesh_cracks =1.46; shove =0; poth =1,pdi =11.75; sdi =14.19; age =14,False
13,Puriri Dale Way,0,293,All,337,ChipSeal_P,Preserve,Mono,17,2040,False,False,33760,3376,mesh_cracks =1.48; shove =0; poth =1,pdi =11.77; sdi =14.3; age =14,False
1092,Bronte Road East,0,156,All,468,ChipSeal_P,Preserve,Mono,17,2040,False,False,12480,1248,mesh_cracks =0; shove =0; poth =1,pdi =10.2; sdi =12.43; age =15,False
39,Ashlar Court,0,251,All,492,ChipSeal_P,Preserve,Mono,17,2040,False,False,21080,2108,mesh_cracks =1.24; shove =0; poth =1,pdi =11.51; sdi =13.57; age =15,False
15,Fendall Close,585,643,All,452,ChipSeal_P,Preserve,Mono,17,2040,False,False,7310,731,mesh_cracks =85.6; shove =0; poth =0,pdi =85.6; sdi =1; age =6,False
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Mono,17,2040,False,False,77210,7721,mesh_cracks =1.25; shove =0; poth =1,pdi =11.53; sdi =13.89; age =15,False
16,Sarah Lane,0,515,All,405,ChipSeal_P,Preserve,Mono,17,2040,False,False,46020,4602,mesh_cracks =1.24; shove =0; poth =1,pdi =11.49; sdi =13.41; age =14,False
21,Tapeka Heights Lane,0,277,All,204,ChipSeal_P,Preserve,Mono,17,2040,False,False,36010,3601,mesh_cracks =1.81; shove =0; poth =1,pdi =12.16; sdi =15.59; age =14,False
13,Puriri Dale Way,0,293,All,26,ChipSeal_P,Preserve,Mono,17,2040,False,False,33760,3376,mesh_cracks =1.48; shove =0; poth =1,pdi =11.77; sdi =14.3; age =14,False
16,Sarah Lane,0,515,All,493,ChipSeal_P,Preserve,Mono,17,2040,False,False,46020,4602,mesh_cracks =1.24; shove =0; poth =1,pdi =11.49; sdi =13.41; age =14,False
15,Fendall Close,0,438,All,226,ChipSeal_P,Preserve,Mono,17,2040,False,False,54800,5480,mesh_cracks =1; shove =85.6; poth =0,pdi =103.72; sdi =44.05; age =6,False
9167,Foxglove Drive,0,668,All,366,ChipSeal_P,Preserve,Mono,17,2040,False,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
9167,Foxglove Drive,0,668,All,311,ChipSeal_P,Preserve,Mono,17,2040,False,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =19.09; sdi =47.73; age =10,False
917,Port Street East,21,396,All,139,RehabCS_RL,Rehab_cs,Mono,17,2040,False,False,210600,2106,mesh_cracks =100; shove =0; poth =0,pdi =120; sdi =50; age =10,False
917,Port Street East,21,396,All,185,RehabCS_RL,Rehab_cs,Mono,17,2040,False,False,210600,2106,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =0; age =10,False
9339,Weston Way,3457,3675,All,428,ThinAC_P,Preserve,Mono,17,2040,False,False,137350,2747,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =9,False
9167,Foxglove Drive,0,668,All,312,RehabCS_RL,Rehab_cs,Mono,17,2040,False,False,400800,4008,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =0; age =10,False
23,Apple Orchard Lane,0,185,All,165,RehabCS_UL,Rehab_cs,Mono,17,2040,False,False,222000,1850,mesh_cracks =1.42; shove =0; poth =0,pdi =3.5; sdi =5.2; age =15,False
30,Curly McLeod Way,0,69,All,178,RehabCS_UL,Rehab_cs,Mono,17,2040,False,False,66240,552,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.66; age =15,False
9339,Weston Way,814,886,All,32,RMaint,Maintenance,Mono,17,2040,False,False,868.18,868.1786602628358,mesh_cracks =16.17; shove =0; poth =0,pdi =16.37; sdi =0.5; age =3,False
35,Leicester Place,0,660,All,78,RMaint,Maintenance,Mono,17,2040,False,False,5237.56,5237.557808835503,mesh_cracks =0; shove =0; poth =0,pdi =11.36; sdi =28.41; age =6,False
41,Huamanu Street,0,116,All,143,RMaint,Maintenance,Mono,17,2040,False,False,339.51,339.50582690743227,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
10,Upper Ahu Ahu Road,46,68,All,171,RMaint,Maintenance,Mono,17,2040,False,False,228.62,228.61731135210894,mesh_cracks =100; shove =100; poth =0,pdi =200.24; sdi =0.6; age =10,False
9339,Weston Way,3398,3457,All,350,RMaint,Maintenance,Mono,17,2040,False,False,401.4,401.4019359152152,mesh_cracks =71.03; shove =0; poth =0,pdi =85.24; sdi =35.51; age =5,False
30,Curly McLeod Way,69,82,All,403,RMaint,Maintenance,Mono,17,2040,False,False,18.05,18.051798657919978,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
30,Curly McLeod Way,69,82,All,489,RMaint,Maintenance,Mono,17,2040,False,False,43.61,43.60750616445959,mesh_cracks =0; shove =0; poth =6.07,pdi =80.72; sdi =110.72; age =10,False
974,Railway Terrace East,0,730,All,420,SecondCoat,Preserve,Mono,18,2041,True,True,53940,5394,,,False
917,Port Street East,0,21,All,362,SecondCoat,Preserve,Mono,18,2041,True,True,1090,109,,,False
974,Railway Terrace East,0,730,All,404,SecondCoat,Preserve,Mono,18,2041,True,True,53940,5394,,,False
33,Okoare Lane,0,58,All,233,SecondCoat,Preserve,Mono,18,2041,True,True,3710,371,,,False
10,Upper Ahu Ahu Road,0,46,All,467,SecondCoat,Preserve,Mono,18,2041,True,True,3680,368,,,False
917,Port Street East,0,21,All,180,SecondCoat,Preserve,Mono,18,2041,True,True,1090,109,,,False
18,Monaghan Way,0,80,All,370,SecondCoat,Preserve,Mono,18,2041,True,True,6480,648,,,False
43,Infantry Lane,0,95,All,425,SecondCoat,Preserve,Mono,18,2041,True,True,3320,332,,,False
6,Croatia Avenue,0,42,All,119,SecondCoat,Preserve,Mono,18,2041,True,True,3360,336,,,False
43,Infantry Lane,0,95,All,254,SecondCoat,Preserve,Mono,18,2041,True,True,3320,332,,,False
917,Port Street East,0,21,All,208,SecondCoat,Preserve,Mono,18,2041,True,True,1090,109,,,False
43,Infantry Lane,0,95,All,465,SecondCoat,Preserve,Mono,18,2041,True,True,3320,332,,,False
26,Stud Road,0,205,All,137,ChipSeal_P,Preserve,Mono,18,2041,False,False,26860,2686,mesh_cracks =1.29; shove =0; poth =1,pdi =11.54; sdi =13.15; age =11,False
27,Gallop Lane,0,116,All,485,ChipSeal_P,Preserve,Mono,18,2041,False,False,9510,951,mesh_cracks =1.11; shove =0; poth =1,pdi =11.35; sdi =13.15; age =15,False
3,Matai Way,0,557,All,470,ChipSeal_P,Preserve,Mono,18,2041,False,False,51240,5124,mesh_cracks =1.1; shove =0; poth =1,pdi =11.35; sdi =13.1; age =15,False
22,Sir John McKenzie Drive,0,530,All,272,ChipSeal_P,Preserve,Mono,18,2041,False,False,42930,4293,mesh_cracks =1.22; shove =0; poth =1,pdi =11.47; sdi =13.4; age =15,False
37,Freemason Avenue,172,362,All,378,ChipSeal_P,Preserve,Mono,18,2041,False,False,19000,1900,mesh_cracks =1.78; shove =1.11; poth =1,pdi =13.23; sdi =15.4; age =14,False
4,Highfield Drive,0,71,All,382,ChipSeal_P,Preserve,Mono,18,2041,False,False,4970,497,mesh_cracks =1.1; shove =0; poth =1,pdi =11.34; sdi =13.02; age =15,False
32,Karearea Lane,154,820,All,111,ChipSeal_P,Preserve,Mono,18,2041,False,False,77210,7721,mesh_cracks =1.26; shove =0; poth =1,pdi =11.53; sdi =13.94; age =15,False
917,Port Street East,396,874,All,434,ChipSeal_P,Preserve,Mono,18,2041,False,False,29480,2948,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.18; age =16,False
1,Conifer Close,0,378,All,175,ChipSeal_P,Preserve,Mono,18,2041,False,False,37800,3780,mesh_cracks =1.28; shove =0; poth =1,pdi =11.54; sdi =13.72; age =14,False
1092,Bronte Road East,0,156,All,454,ChipSeal_P,Preserve,Mono,18,2041,False,False,12480,1248,mesh_cracks =1; shove =0; poth =1,pdi =11.2; sdi =12.44; age =15,False
38,Tyler Place,0,279,All,430,ChipSeal_P,Preserve,Mono,18,2041,False,False,20090,2009,mesh_cracks =1.47; shove =0; poth =1,pdi =11.76; sdi =14.26; age =14,False
26,Stud Road,0,205,All,63,ChipSeal_P,Preserve,Mono,18,2041,False,False,26860,2686,mesh_cracks =1.29; shove =0; poth =1,pdi =11.54; sdi =13.15; age =11,False
20,Burkes Creek Road,21,520,All,490,ChipSeal_P,Preserve,Mono,18,2041,False,False,66140,6614,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.04; age =6,False
20,Burkes Creek Road,21,520,All,298,ChipSeal_P,Preserve,Mono,18,2041,False,False,66140,6614,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.04; age =6,False
32,Karearea Lane,154,820,All,124,ChipSeal_P,Preserve,Mono,18,2041,False,False,77210,7721,mesh_cracks =1.26; shove =0; poth =1,pdi =11.53; sdi =13.94; age =15,False
9339,Weston Way,1999,2369,All,244,ChipSeal_P,Preserve,Mono,18,2041,False,False,48630,4863,mesh_cracks =1; shove =0; poth =0,pdi =13.23; sdi =32.07; age =6,False
20,Burkes Creek Road,549,697,All,235,ChipSeal_P,Preserve,Mono,18,2041,False,False,19240,1924,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =44.02; age =6,False
1092,Bronte Road East,0,156,All,93,ChipSeal_P,Preserve,Mono,18,2041,False,False,12480,1248,mesh_cracks =1; shove =0; poth =1,pdi =11.2; sdi =12.44; age =15,False
20,Burkes Creek Road,765,1789,All,407,ChipSeal_P,Preserve,Mono,18,2041,False,False,133120,13312,mesh_cracks =0; shove =0; poth =0,pdi =17.12; sdi =44.02; age =6,False
1,Conifer Close,0,378,All,1,ChipSeal_P,Preserve,Mono,18,2041,False,False,37800,3780,mesh_cracks =1.28; shove =0; poth =1,pdi =11.54; sdi =13.72; age =14,False
5,Vintry Drive,0,362,All,5,ChipSeal_P,Preserve,Mono,18,2041,False,False,34750,3475,mesh_cracks =1.23; shove =0; poth =1,pdi =11.48; sdi =13.42; age =15,False
30,Curly McLeod Way,0,69,All,71,ChipSeal_P,Preserve,Mono,18,2041,False,False,5520,552,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.67; age =15,False
13,Puriri Dale Way,0,293,All,340,ChipSeal_P,Preserve,Mono,18,2041,False,False,33760,3376,mesh_cracks =1.49; shove =0; poth =1,pdi =11.78; sdi =14.36; age =14,False
38,Tyler Place,0,279,All,85,ChipSeal_P,Preserve,Mono,18,2041,False,False,20090,2009,mesh_cracks =1.47; shove =0; poth =1,pdi =11.76; sdi =14.26; age =14,False
15,Fendall Close,643,736,All,152,ChipSeal_P,Preserve,Mono,18,2041,False,False,19020,1902,mesh_cracks =1.17; shove =0; poth =0,pdi =18.29; sdi =44.38; age =6,False
15,Fendall Close,0,438,All,253,ChipSeal_P,Preserve,Mono,18,2041,False,False,54800,5480,mesh_cracks =1; shove =0; poth =0,pdi =18.12; sdi =44.26; age =6,False
12,Kriletich Drive,0,263,All,18,ChipSeal_P,Preserve,Mono,18,2041,False,False,21570,2157,mesh_cracks =2.16; shove =0; poth =0,pdi =4.92; sdi =6.89; age =14,False
12,Kriletich Drive,0,263,All,218,ChipSeal_P,Preserve,Mono,18,2041,False,False,21570,2157,mesh_cracks =1.89; shove =0; poth =0,pdi =3.97; sdi =5.19; age =13,False
20,Burkes Creek Road,697,765,All,212,ThinAC_P,Preserve,Mono,18,2041,False,False,44200,884,mesh_cracks =2; shove =1; poth =1,pdi =14.62; sdi =15.14; age =12,False
20,Burkes Creek Road,697,765,All,371,ThinAC_P,Preserve,Mono,18,2041,False,False,44200,884,mesh_cracks =2; shove =1; poth =1,pdi =14.62; sdi =15.14; age =12,False
12,Kriletich Drive,0,263,All,112,RehabCS_UL,Rehab_cs,Mono,18,2041,False,False,258840,2157,mesh_cracks =1.89; shove =0; poth =0,pdi =3.97; sdi =5.19; age =13,False
974,Railway Terrace East,0,730,All,153,RehabCS_RL,Rehab_cs,Mono,18,2041,False,False,539400,5394,mesh_cracks =0; shove =0; poth =1,pdi =10; sdi =11; age =12,False
9339,Weston Way,814,886,All,32,RMaint,Maintenance,Mono,18,2041,False,False,942.62,942.616733521318,mesh_cracks =48.17; shove =0; poth =0,pdi =48.51; sdi =0.84; age =4,False
35,Leicester Place,0,660,All,78,RMaint,Maintenance,Mono,18,2041,False,False,5472.63,5472.630316921518,mesh_cracks =0; shove =0; poth =0,pdi =14.23; sdi =36.58; age =7,False
9339,Weston Way,814,886,All,107,RMaint,Maintenance,Mono,18,2041,False,False,1745.72,1745.7179314992031,mesh_cracks =48.17; shove =48.17; poth =0,pdi =105.98; sdi =24.09; age =4,False
38,Tyler Place,334,389,All,109,RMaint,Maintenance,Mono,18,2041,False,False,509.04,509.04339151338917,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
41,Huamanu Street,0,116,All,143,RMaint,Maintenance,Mono,18,2041,False,False,349.73,349.72863433693715,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
35,Leicester Place,0,660,All,156,RMaint,Maintenance,Mono,18,2041,False,False,14619.49,14619.489776335806,mesh_cracks =1; shove =0; poth =1.1,pdi =11.96; sdi =12.52; age =9,False
35,Leicester Place,0,660,All,160,RMaint,Maintenance,Mono,18,2041,False,False,11584.68,11584.67915366499,mesh_cracks =1; shove =0; poth =0,pdi =21; sdi =51.56; age =9,False
32,Karearea Lane,84,154,All,166,RMaint,Maintenance,Mono,18,2041,False,False,402.12,402.11956648496874,mesh_cracks =0; shove =16.17; poth =0,pdi =16.17; sdi =0; age =3,False
10,Upper Ahu Ahu Road,46,68,All,171,RMaint,Maintenance,Mono,18,2041,False,False,235.33,235.3341268571574,mesh_cracks =100; shove =100; poth =0,pdi =200.29; sdi =0.72; age =11,False
1,Conifer Close,0,378,All,177,RMaint,Maintenance,Mono,18,2041,False,False,4244.7,4244.703655263948,mesh_cracks =16.17; shove =0; poth =0,pdi =16.17; sdi =0; age =3,False
36,Paneika Lane,0,370,All,179,RMaint,Maintenance,Mono,18,2041,False,False,4043.04,4043.0358075836853,mesh_cracks =0; shove =99.32; poth =0,pdi =99.58; sdi =0.66; age =8,False
20,Burkes Creek Road,697,765,All,210,RMaint,Maintenance,Mono,18,2041,False,False,315.04,315.03735334317116,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
917,Port Street East,1340,1431,All,390,RMaint,Maintenance,Mono,18,2041,False,False,194.75,194.7455769771546,mesh_cracks =0; shove =0; poth =0,pdi =9.63; sdi =24.09; age =4,False
30,Curly McLeod Way,69,82,All,403,RMaint,Maintenance,Mono,18,2041,False,False,18.53,18.528510679974247,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =11,False
30,Curly McLeod Way,69,82,All,489,RMaint,Maintenance,Mono,18,2041,False,False,45.23,45.231853533408696,mesh_cracks =0; shove =0; poth =7.75,pdi =97.47; sdi =127.47; age =11,False
917,Port Street East,21,396,All,139,SecondCoat,Preserve,Mono,19,2042,True,True,21060,2106,,,False
917,Port Street East,21,396,All,185,SecondCoat,Preserve,Mono,19,2042,True,True,21060,2106,,,False
9167,Foxglove Drive,0,668,All,312,SecondCoat,Preserve,Mono,19,2042,True,True,40080,4008,,,False
23,Apple Orchard Lane,0,185,All,165,SecondCoat,Preserve,Mono,19,2042,True,True,18500,1850,,,False
30,Curly McLeod Way,0,69,All,178,SecondCoat,Preserve,Mono,19,2042,True,True,5520,552,,,False
15,Fendall Close,0,438,All,117,ChipSeal_P,Preserve,Mono,19,2042,False,False,54800,5480,mesh_cracks =1.3; shove =0; poth =1,pdi =11.55; sdi =12.53; age =8,False
9339,Weston Way,3398,3457,All,114,ChipSeal_P,Preserve,Mono,19,2042,False,False,7430,743,mesh_cracks =1.53; shove =1; poth =1,pdi =13.39; sdi =13.23; age =14,False
9339,Weston Way,1589,1999,All,332,ChipSeal_P,Preserve,Mono,19,2042,False,False,54530,5453,mesh_cracks =1.85; shove =1; poth =1,pdi =13.18; sdi =13.76; age =8,False
15,Fendall Close,736,814,All,163,ChipSeal_P,Preserve,Mono,19,2042,False,False,17630,1763,mesh_cracks =1.6; shove =1; poth =1,pdi =12.88; sdi =13.14; age =8,False
9339,Weston Way,1999,2369,All,459,ChipSeal_P,Preserve,Mono,19,2042,False,False,48630,4863,mesh_cracks =1.32; shove =0; poth =1,pdi =11.58; sdi =12.8; age =8,False
9339,Weston Way,1589,1999,All,199,ChipSeal_P,Preserve,Mono,19,2042,False,False,54530,5453,mesh_cracks =1.85; shove =1; poth =1,pdi =13.18; sdi =13.76; age =8,False
9339,Weston Way,1999,2369,All,249,ChipSeal_P,Preserve,Mono,19,2042,False,False,48630,4863,mesh_cracks =1.32; shove =0; poth =1,pdi =11.58; sdi =12.8; age =8,False
917,Port Street East,1340,1431,All,436,ChipSeal_P,Preserve,Mono,19,2042,False,False,4870,487,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.17; age =16,False
917,Port Street East,396,874,All,463,ChipSeal_P,Preserve,Mono,19,2042,False,False,29480,2948,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.19; age =16,False
15,Fendall Close,736,814,All,321,ChipSeal_P,Preserve,Mono,19,2042,False,False,17630,1763,mesh_cracks =0; shove =0; poth =1,pdi =10; sdi =11.25; age =9,False
917,Port Street East,1340,1431,All,184,ChipSeal_P,Preserve,Mono,19,2042,False,False,4870,487,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.17; age =16,False
9339,Weston Way,2696,3114,All,246,ChipSeal_P,Preserve,Mono,19,2042,False,False,52470,5247,mesh_cracks =1.31; shove =0; poth =1,pdi =11.57; sdi =12.77; age =8,False
917,Port Street East,1340,1431,All,392,ChipSeal_P,Preserve,Mono,19,2042,False,False,4870,487,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.17; age =16,False
17,Ash Drive,0,318,All,46,ChipSeal_P,Preserve,Mono,19,2042,False,False,23530,2353,mesh_cracks =1.59; shove =0; poth =1,pdi =11.9; sdi =13.96; age =11,False
917,Port Street East,874,1340,All,462,ChipSeal_P,Preserve,Mono,19,2042,False,False,23300,2330,mesh_cracks =1.19; shove =0; poth =1,pdi =11.39; sdi =13.19; age =16,False
917,Port Street East,2120,2350,All,402,ChipSeal_P,Preserve,Mono,19,2042,False,False,13340,1334,mesh_cracks =1.09; shove =0; poth =1,pdi =11.29; sdi =13.05; age =16,False
917,Port Street East,396,874,All,421,ChipSeal_P,Preserve,Mono,19,2042,False,False,29480,2948,mesh_cracks =1.1; shove =0; poth =1,pdi =11.3; sdi =13.19; age =16,False
