elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
168,9339,Weston Way,814,886,All,86.57,87.78,87.37,87.98,88.18,88.38,88.58,88.58,88.18,87.98,87.17,86.57,85.77,85.97,100,100
169,9339,Weston Way,965,1051,All,0,16.83,11.42,15.23,16.83,20.84,35.87,47.7,49.7,51.9,53.91,54.71,55.31,55.51,55.11,55.51
170,29,Riroriro Road,0,122,All,68.14,65.13,64.73,64.53,63.73,62.93,61.72,61.12,61.12,61.12,61.32,61.92,62.32,66.13,68.74,71.74
171,20,Burkes Creek Road,697,765,All,70.34,69.74,71.14,71.74,71.74,72.55,73.55,72.95,72.34,71.54,71.14,70.94,69.74,67.74,66.73,63.33
172,10,Upper Ahu Ahu Road,46,68,All,0,32.46,34.07,38.68,36.47,31.06,30.26,27.86,28.66,27.05,27.05,26.25,25.45,24.85,24.05,24.05
173,26,Stud Road,0,205,All,0,15.23,15.23,13.63,15.23,16.03,16.83,19.24,24.05,31.66,33.67,34.87,35.27,35.67,36.47,36.47
174,27,Gallop Lane,0,116,All,94.59,96.79,97.8,97.6,97.6,97.6,96.99,96.99,100,100,100,100,100,100,100,100
175,38,Tyler Place,279,322,All,98.4,97.6,97.19,96.99,96.39,96.19,96.19,96.39,96.39,100,100,100,100,100,100,100
176,37,Freemason Avenue,0,149,All,67.54,66.33,64.33,63.33,62.73,61.12,59.12,58.72,58.12,57.31,57.11,55.91,55.71,56.71,58.92,61.92
177,38,Tyler Place,279,322,All,70.74,69.14,68.14,67.33,67.13,67.13,67.13,67.94,68.34,70.54,73.55,76.95,80.16,81.16,82.16,82.36
178,30,Curly McLeod Way,0,69,All,52.3,53.31,53.91,53.91,54.51,54.71,56.11,56.71,56.71,56.31,54.91,54.51,53.51,52.1,51.5,52.1
179,1037,Epiha Road Upper,0,415,All,59.72,59.92,60.72,60.12,59.32,58.32,58.32,58.52,59.32,59.52,60.32,62.32,64.73,69.34,74.15,77.96
180,25,Founders Lane,0,597,All,0,0,0,0,5.21,5.61,6.01,6.01,5.61,4.81,4.41,2.4,2.81,5.21,5.61,7.01
181,7,Lumbarda Drive,0,152,All,0,0,0,9.02,7.41,6.01,4.41,4.41,3.21,3.21,3.21,5.21,4.41,3.61,3.41,3.41
182,6,Croatia Avenue,0,42,All,49.7,46.69,50.7,51.7,51.7,51.9,51.1,49.9,49.3,47.29,47.49,47.29,44.49,43.29,41.28,39.68
183,26,Stud Road,0,205,All,42.08,18.44,16.23,15.63,15.63,19.24,20.24,22.65,29.66,33.07,35.27,35.27,35.87,37.88,36.87,36.87
184,7056,Dawick Street,78,88,All,96.39,96.39,96.19,97.19,97.39,96.79,97.19,97.39,100,100,100,100,100,100,100,100
185,38,Tyler Place,0,279,All,0,28.66,28.66,27.86,28.66,34.07,37.88,39.48,41.08,42.69,43.49,44.29,45.09,45.89,46.69,46.69
186,44,Dickins Lane,0,474,All,48.1,35.47,16.03,14.23,12.83,11.22,10.42,9.22,11.42,11.22,10.62,9.02,8.82,8.82,9.22,9.02
187,1037,Epiha Road Upper,0,415,All,0,37.27,43.09,40.28,39.48,39.08,40.28,36.47,36.47,36.47,36.47,36.47,36.47,36.47,37.27,37.27
188,9339,Weston Way,3114,3398,All,96.79,96.19,95.59,95.39,94.79,94.19,93.99,93.59,93.19,93.39,93.59,100,100,100,100,100
189,15,Fendall Close,585,643,All,82.36,85.57,85.77,84.97,84.37,82.97,80.96,78.96,76.55,75.15,74.15,71.54,67.33,63.93,60.12,55.31
190,15,Fendall Close,585,643,All,0,0,12.22,10.62,9.02,8.22,5.21,5.21,3.61,5.21,5.21,5.61,5.61,5.61,4.81,4.41
191,15,Fendall Close,438,585,All,0,9.42,14.83,25.05,19.64,17.23,15.23,15.03,14.83,14.43,14.43,13.83,13.63,13.03,13.03,12.02
192,27,Gallop Lane,0,116,All,76.15,79.16,82.77,83.77,84.57,84.97,84.37,83.77,82.97,81.76,81.16,79.76,78.56,77.96,74.95,72.34
193,27,Gallop Lane,0,116,All,51.3,49.1,51.9,53.11,53.11,53.51,53.31,53.31,53.71,53.11,53.11,52.3,50.7,50.3,49.9,48.7
194,24,George Noble Road,272,286,All,73.95,75.35,76.35,76.15,75.35,74.55,73.95,72.14,70.74,68.14,69.14,67.33,65.73,62.73,59.92,56.31
195,43,Infantry Lane,0,95,All,77.35,74.95,74.35,73.15,73.55,73.55,73.35,73.15,73.15,73.55,74.35,74.75,75.95,76.95,76.75,76.75
196,9339,Weston Way,965,1051,All,0,16.83,11.42,15.23,14.43,15.23,23.25,44.69,46.69,49.9,51.3,52.1,51.7,51.3,50.9,50.5
197,16,Sarah Lane,0,515,All,98.8,98.8,98.4,98.6,98.4,98.4,98.4,100,100,100,100,100,100,100,100,100
198,41,Huamanu Street,116,134,All,85.97,85.37,85.37,84.37,84.77,84.77,83.97,83.57,83.17,82.16,82.57,82.57,82.36,82.16,81.16,80.56
199,32,Karearea Lane,820,1262,All,60.92,59.52,58.52,58.12,57.52,56.91,55.91,53.91,52.51,49.5,47.09,43.69,40.68,38.88,35.87,35.07
200,6,Croatia Avenue,0,42,All,92.79,95.19,96.59,96.79,96.59,96.39,95.99,95.99,95.79,95.59,100,100,100,100,100,100
201,9339,Weston Way,965,1051,All,87.58,87.98,86.77,86.17,86.37,86.77,86.37,86.37,85.17,83.97,83.57,82.77,81.96,80.56,80.16,79.56
202,13,Puriri Dale Way,0,293,All,0,30.66,30.26,29.46,30.66,36.87,41.48,43.09,44.69,45.49,45.89,46.69,47.9,48.7,49.1,49.9
203,15,Fendall Close,643,736,All,50.7,52.3,54.11,55.51,57.11,59.52,62.12,63.13,63.73,64.13,64.53,64.73,64.93,65.13,64.73,64.13
204,20,Burkes Creek Road,697,765,All,80.76,78.56,75.95,76.35,75.75,76.95,79.36,80.76,81.96,82.97,83.77,83.57,83.17,82.77,82.77,82.77
205,20,Burkes Creek Road,765,1789,All,0,27.05,25.45,25.45,26.25,26.65,30.66,33.67,34.87,35.67,35.67,35.67,36.07,37.47,38.28,38.68
206,15,Fendall Close,0,438,All,0,44.29,41.48,41.48,43.09,44.69,44.69,44.29,45.09,45.09,43.09,43.09,43.49,44.69,45.09,45.49
207,21,Tapeka Heights Lane,0,277,All,80.36,81.56,81.36,81.96,81.36,80.56,80.36,79.36,79.16,78.76,78.36,77.76,77.56,77.56,75.75,74.95
208,917,Port Street East,2120,2350,All,73.75,71.54,68.34,66.33,64.93,63.93,62.32,60.72,59.72,57.52,56.51,54.11,52.71,50.7,50.5,50.3
209,24,George Noble Road,272,286,All,48.9,40.48,17.03,15.83,13.43,12.42,11.42,11.62,11.62,11.62,13.63,15.03,21.24,26.05,27.25,27.45
210,37,Freemason Avenue,149,172,All,0,0,0,0,0,2.81,1.2,1.2,1.2,1.2,1.2,0.4,2,1.4,1.4,1.4
211,37,Freemason Avenue,149,172,All,63.53,68.54,72.14,75.15,75.55,75.75,75.35,74.75,73.35,70.94,68.54,65.53,62.93,60.52,56.51,52.71
212,27,Gallop Lane,116,136,All,0,0,0,0,0,2.81,2,2,2,2,2,3.61,3.41,3.01,3.01,3.01
213,6,Croatia Avenue,0,42,All,0,9.82,27.86,35.67,31.66,28.26,26.65,24.45,22.04,21.24,22.44,23.25,22.44,21.64,21.64,21.64
214,11,Lower Ahu Ahu Road,158,179,All,80.96,82.36,85.17,88.98,89.98,91.58,91.98,91.98,92.38,92.38,92.18,100,100,100,100,100
215,1035,Cousins Avenue East,0,61,All,70.94,69.54,68.94,68.34,68.54,68.74,69.34,70.94,72.55,74.55,76.75,78.56,79.56,80.16,80.56,80.36
216,9339,Weston Way,965,1051,All,0,16.83,11.42,15.23,14.43,15.23,23.45,45.09,46.89,50.1,51.9,52.91,51.9,51.7,51.3,51.3
217,1035,Cousins Avenue East,0,61,All,88.58,84.57,80.56,78.56,77.56,76.55,75.55,76.35,77.15,78.56,79.76,80.16,80.76,80.76,81.56,81.76
218,42,Te Manaki Street,0,377,All,92.38,92.99,92.79,90.98,90.38,90.18,90.38,89.78,89.38,89.38,89.38,88.98,89.18,100,100,100
219,38,Tyler Place,322,334,All,0,8.62,6.61,4.81,11.42,13.23,12.42,12.42,12.22,12.22,12.22,11.82,10.22,9.02,8.62,8.62
220,7,Lumbarda Drive,0,152,All,78.76,80.56,83.37,87.37,89.38,90.38,91.38,91.18,90.58,89.78,89.58,89.18,88.38,87.37,100,100
221,41,Huamanu Street,0,116,All,60.12,61.52,62.32,63.13,63.93,64.53,64.13,63.93,62.93,63.13,62.12,61.12,60.12,59.72,59.32,58.52
222,28,Stirrup Lane,0,261,All,0,35.67,36.47,42.69,42.28,43.09,43.09,42.69,40.28,40.68,41.08,41.88,42.69,42.69,42.69,42.69
223,20,Burkes Creek Road,697,765,All,0,14.63,10.42,13.43,12.63,12.63,13.83,14.03,14.43,15.03,17.03,22.65,25.25,28.46,29.46,29.86
224,917,Port Street East,2120,2350,All,62.73,62.53,62.12,61.32,59.72,57.92,57.31,56.11,53.91,51.1,48.1,47.7,43.09,40.88,38.88,37.07
225,19,Elm Close,0,82,All,0,14.43,9.82,7.82,12.22,12.22,13.23,13.23,13.83,14.03,14.03,14.43,15.63,17.64,18.64,18.44
226,30,Curly McLeod Way,0,69,All,83.37,80.96,78.76,77.76,76.55,75.35,74.95,74.55,74.35,73.35,72.95,72.14,71.74,70.54,69.74,69.74
227,9339,Weston Way,886,939,All,78.96,81.96,81.76,83.17,82.97,82.36,81.36,81.56,81.16,80.96,80.16,78.96,78.36,78.76,77.96,76.35
228,38,Tyler Place,279,322,All,71.74,72.14,71.94,73.55,74.55,76.15,77.96,79.96,81.56,82.57,83.37,83.77,83.37,83.37,83.17,100
229,32,Karearea Lane,84,154,All,91.78,91.38,89.78,87.58,86.77,86.57,86.17,84.97,84.77,84.17,83.97,83.37,82.77,82.57,81.96,81.96
230,917,Port Street East,2120,2350,All,97.8,97.39,96.79,96.59,95.99,95.79,95.39,95.19,95.19,94.99,100,100,100,100,100,100
231,33,Okoare Lane,0,58,All,99.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
232,40,Bravery Road,0,278,All,54.11,55.51,57.52,59.12,62.32,64.13,64.73,65.13,64.73,64.33,64.73,63.93,64.13,63.73,62.73,62.12
233,9339,Weston Way,3398,3457,All,0,43.09,39.88,34.47,33.67,31.66,31.66,31.26,30.26,29.86,28.66,27.45,26.65,26.25,26.25,26.25
234,9339,Weston Way,3398,3457,All,78.36,75.75,73.95,72.34,72.34,72.75,73.15,73.75,74.95,78.36,79.96,81.16,82.16,82.36,82.57,82.16
235,41,Huamanu Street,0,116,All,79.16,76.35,73.15,71.34,70.34,69.14,68.54,68.14,67.33,67.13,68.14,69.14,71.34,72.75,74.55,76.55
236,1038,Gossey Drive North,1319,1723,All,0,37.88,43.49,41.08,40.28,39.48,41.08,37.27,37.27,36.87,37.27,36.87,37.27,37.27,37.88,37.88
237,30,Curly McLeod Way,0,69,All,0,22.85,20.84,20.04,20.84,21.24,21.24,21.24,20.84,21.64,24.05,24.05,24.05,24.45,25.45,25.45
238,37,Freemason Avenue,149,172,All,52.91,50.9,42.69,21.04,15.43,14.03,11.62,9.42,8.02,6.41,6.01,3.01,3.01,2.61,2.61,2.61
239,9339,Weston Way,2385,2696,All,0,29.46,29.46,28.66,29.46,35.67,38.68,40.28,41.88,43.49,45.09,45.09,46.69,46.69,48.3,48.3
240,8,Tarras Road,86,120,All,0,10.62,8.22,6.01,4.41,5.21,6.61,9.82,9.82,10.62,10.22,9.82,9.02,9.82,9.82,9.82
241,9167,Foxglove Drive,0,668,All,99.6,99.2,98.6,98,97.8,97.19,96.79,96.79,96.59,100,100,100,100,100,100,100
242,15,Fendall Close,438,585,All,41.68,17.84,36.07,40.08,35.67,29.06,27.05,23.25,20.44,19.44,17.43,16.83,16.23,16.43,15.83,16.23
243,20,Burkes Creek Road,21,520,All,0,38.68,44.89,44.09,44.09,45.49,45.09,43.89,43.49,41.28,40.28,40.68,41.28,41.68,43.69,43.69
244,9,Kowhai Glen,0,305,All,89.78,87.58,84.57,83.37,83.17,83.17,84.77,84.77,85.77,85.97,85.97,86.37,87.98,100,100,100
245,30,Curly McLeod Way,69,82,All,94.39,91.78,88.58,85.57,85.37,84.17,82.97,82.77,82.77,82.36,82.16,81.96,81.56,81.96,81.76,81.56
246,1037,Epiha Road Upper,0,415,All,74.95,77.76,80.16,80.76,81.16,80.76,80.56,80.56,80.56,80.16,79.56,78.76,78.16,78.16,76.95,75.95
247,30,Curly McLeod Way,69,82,All,63.73,67.94,69.74,70.74,71.94,74.15,76.15,80.36,83.77,85.57,86.37,88.38,89.98,100,100,100
248,9339,Weston Way,1999,2369,All,0,28.06,26.85,26.65,27.86,32.46,36.87,38.28,39.68,41.48,42.69,42.69,43.29,44.29,44.69,45.29
249,17,Ash Drive,0,318,All,87.37,94.59,97.39,97.8,98.8,99,98.8,100,100,100,100,100,100,100,100,100
250,19,Elm Close,0,82,All,69.74,73.55,77.56,79.56,81.76,81.76,81.56,81.76,81.36,80.56,78.96,77.96,75.75,71.34,68.34,64.93
251,9339,Weston Way,965,1051,All,59.12,57.31,55.11,54.91,54.11,53.91,54.51,55.91,56.91,58.12,59.52,60.52,61.32,62.12,64.33,63.93
252,41,Huamanu Street,0,116,All,59.92,61.72,63.33,64.13,65.33,65.53,65.93,66.13,66.53,68.74,72.75,76.55,80.36,81.36,82.36,82.57
253,30,Curly McLeod Way,0,69,All,97.39,97.19,96.39,95.79,95.79,95.39,95.59,95.39,95.59,100,100,100,100,100,100,100
254,39,Ashlar Court,0,251,All,0,26.85,24.65,24.65,25.65,26.05,27.45,29.86,33.27,34.07,34.47,34.07,34.27,34.27,34.87,35.67
255,36,Paneika Lane,391,520,All,0,0,12.22,12.22,11.02,10.62,9.02,7.01,6.61,6.61,7.41,8.62,11.02,11.82,12.42,14.43
256,9339,Weston Way,886,939,All,0,17.23,16.83,34.07,43.69,47.49,49.1,50.1,51.7,54.11,55.31,56.51,57.11,57.92,59.72,59.92
257,6,Croatia Avenue,0,42,All,0,9.82,27.86,36.27,34.67,30.26,29.06,26.25,27.25,26.25,25.45,25.05,24.25,23.45,23.45,23.25
258,12,Kriletich Drive,0,263,All,81.56,80.76,78.56,78.16,77.35,75.95,75.15,74.95,74.55,74.15,73.35,72.75,72.14,70.74,70.54,70.34
259,22,Sir John McKenzie Drive,0,530,All,71.14,75.55,79.96,81.76,82.36,82.16,81.76,82.36,82.36,81.56,81.76,80.36,79.76,79.56,78.96,77.15
260,10,Upper Ahu Ahu Road,0,46,All,51.9,52.71,53.51,53.71,53.91,54.31,55.11,56.51,56.51,56.51,55.51,54.91,53.91,52.71,52.51,53.11
261,38,Tyler Place,279,322,All,81.36,83.17,82.97,83.57,83.57,85.57,85.97,86.57,85.97,85.77,85.17,84.97,84.57,84.37,84.37,100
262,27,Gallop Lane,116,136,All,75.95,78.96,79.76,80.16,79.36,77.96,76.95,75.15,73.95,71.14,68.34,68.54,66.33,63.13,59.12,54.11
263,974,Railway Terrace East,0,730,All,53.31,51.3,46.49,29.86,16.23,20.64,24.85,18.84,16.43,14.63,14.23,13.43,13.23,12.42,11.82,10.62
264,8,Tarras Road,86,120,All,89.98,90.38,91.38,90.78,90.78,90.98,90.58,90.98,90.38,89.98,89.78,89.38,88.78,100,100,100
265,42,Te Manaki Street,0,377,All,95.79,93.79,93.39,91.38,90.18,89.18,89.18,88.78,88.58,87.78,86.77,85.97,85.37,85.17,100,100
266,38,Tyler Place,279,322,All,64.93,68.14,69.34,69.94,69.94,69.94,69.74,70.14,69.34,68.94,68.94,68.34,68.54,67.94,67.74,67.74
267,32,Karearea Lane,820,1262,All,85.17,81.16,78.96,79.36,82.57,86.37,88.78,89.38,89.98,90.98,91.58,100,100,100,100,100
268,1038,Gossey Drive North,1319,1723,All,67.94,67.33,67.54,67.54,67.74,68.34,68.74,68.94,69.54,70.14,70.14,70.74,70.54,70.14,70.14,70.14
269,11,Lower Ahu Ahu Road,0,158,All,0,33.67,34.87,39.88,37.27,33.27,32.46,32.06,31.66,30.66,31.06,30.66,30.66,30.66,30.66,31.06
270,8,Tarras Road,0,86,All,88.98,89.98,92.38,91.98,93.19,93.99,94.99,95.79,95.99,100,100,100,100,100,100,100
271,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,11.02,11.02,9.42,8.82,8.62,7.21,7.21,7.21,7.21,6.41
272,23,Apple Orchard Lane,0,185,All,59.52,60.92,61.32,62.12,63.13,63.33,63.13,62.53,61.52,61.52,60.52,59.32,58.12,56.51,55.51,54.91
273,13,Puriri Dale Way,0,293,All,45.29,42.28,41.88,45.49,49.3,50.3,50.1,51.3,51.3,52.3,53.71,53.91,54.51,54.91,55.31,57.52
274,15,Fendall Close,0,438,All,0,44.29,41.48,41.48,43.09,44.69,44.69,44.29,45.09,45.09,43.09,43.09,43.49,44.69,45.09,45.49
275,36,Paneika Lane,391,520,All,55.71,54.11,53.31,51.3,48.1,38.48,25.45,16.83,16.83,16.83,23.05,31.26,33.67,34.47,34.27,33.27
276,917,Port Street East,874,1340,All,0,20.04,17.84,17.23,17.64,17.03,16.23,16.03,16.23,16.03,15.83,15.63,14.83,14.63,14.23,15.23
277,917,Port Street East,0,21,All,0,19.64,17.43,16.83,17.23,16.63,15.63,15.63,15.83,15.63,15.43,15.23,14.43,14.23,13.83,14.83
278,1037,Epiha Road Upper,0,415,All,86.77,88.98,90.18,91.58,92.38,92.79,92.79,92.79,92.99,92.99,93.19,100,100,100,100,100
279,10,Upper Ahu Ahu Road,46,68,All,0,32.46,34.07,38.68,36.47,31.06,30.26,27.86,28.66,27.05,27.05,26.25,25.45,24.85,24.05,24.05
280,44,Dickins Lane,0,474,All,0,0,12.22,11.42,9.82,9.82,8.22,9.02,9.62,10.02,9.42,8.22,8.42,8.62,9.02,8.82
281,24,George Noble Road,0,272,All,60.72,61.12,60.12,60.52,58.72,57.72,57.72,57.31,56.11,55.31,54.11,53.71,54.91,55.91,57.92,60.12
282,38,Tyler Place,322,334,All,42.48,18.24,14.03,11.82,13.83,14.63,14.43,13.83,14.03,13.63,13.23,13.03,12.22,11.62,11.02,10.42
283,35,Leicester Place,0,660,All,0,0,0,9.02,10.22,10.22,9.82,7.41,7.41,7.82,7.82,11.42,12.83,13.63,18.04,22.04
284,43,Infantry Lane,0,95,All,0,22.44,20.04,19.24,20.04,20.04,20.04,20.04,19.64,20.04,20.84,22.44,22.85,22.85,22.85,22.44
285,9339,Weston Way,2385,2696,All,0,29.46,29.46,28.66,29.46,35.67,38.68,40.28,41.88,43.49,45.09,45.09,46.69,46.69,48.3,48.3
286,38,Tyler Place,0,279,All,77.56,76.15,75.15,74.95,74.35,74.75,77.15,79.56,82.57,83.57,84.57,85.17,85.17,86.17,100,100
287,15,Fendall Close,585,643,All,0,0,12.22,10.62,9.02,8.22,5.21,5.21,3.61,5.21,5.21,6.01,6.01,6.01,5.21,4.61
288,917,Port Street East,2120,2350,All,0,45.09,48.3,47.49,45.09,40.28,34.87,30.26,26.25,22.44,20.04,17.64,16.83,15.23,15.23,13.63
289,2,Fladgate Drive,0,565,All,75.35,72.34,70.94,69.34,68.14,67.74,67.94,67.74,67.74,69.34,72.14,75.35,77.96,79.76,80.36,81.16
290,1092,Bronte Road East,156,183,All,91.38,90.58,87.17,85.17,84.97,85.17,85.37,84.57,85.37,85.37,84.77,84.77,84.97,84.57,84.57,100
291,38,Tyler Place,279,322,All,64.53,64.93,64.93,65.13,65.93,66.13,66.33,66.93,68.54,71.94,77.15,81.56,82.97,84.17,100,100
292,9339,Weston Way,2696,3114,All,0,29.46,29.46,28.66,29.46,35.67,38.68,40.28,41.88,43.49,45.09,45.09,46.69,46.69,48.3,48.3
293,28,Stirrup Lane,0,261,All,97.6,98.2,99.2,99.4,99.4,100,100,100,100,100,100,100,100,100,100,100
294,2,Fladgate Drive,0,565,All,0,26.25,24.05,24.05,25.45,25.45,26.25,28.66,32.46,32.46,32.46,32.87,33.27,33.27,33.67,34.07
295,15,Fendall Close,736,814,All,87.78,84.97,81.96,82.16,82.16,82.57,84.57,85.57,86.57,86.77,87.98,88.58,89.38,100,100,100
296,21,Tapeka Heights Lane,0,277,All,96.19,95.59,94.99,94.39,94.19,93.79,93.79,93.79,94.59,95.19,100,100,100,100,100,100
297,917,Port Street East,0,21,All,0,20.24,18.04,17.43,17.84,17.43,16.63,16.43,16.63,16.43,16.03,15.83,15.23,15.03,15.63,16.43
298,12,Kriletich Drive,0,263,All,0,28.26,27.05,26.85,28.06,32.87,37.07,38.48,39.88,41.88,42.89,42.89,43.89,45.09,45.49,46.09
299,33,Okoare Lane,0,58,All,91.18,96.99,98,98.2,98.2,98.2,97.8,97.6,100,100,100,100,100,100,100,100
300,32,Karearea Lane,84,154,All,0,25.45,23.25,23.05,24.05,23.85,23.85,23.65,23.25,25.45,25.65,25.65,26.85,27.45,27.45,28.26
301,33,Okoare Lane,0,58,All,50.3,44.89,26.25,16.03,13.63,11.62,10.62,11.22,11.82,12.42,12.42,12.22,12.42,12.63,12.02,12.83
302,9339,Weston Way,1999,2369,All,99.2,99,98.8,99.2,99,98.8,98.6,100,100,100,100,100,100,100,100,100
303,9339,Weston Way,886,939,All,75.75,77.35,77.76,80.56,80.76,80.16,79.96,79.16,79.36,78.96,78.16,77.56,77.15,75.55,73.95,73.15
304,44,Dickins Lane,474,1091,All,0,0,0,0,5.21,4.01,3.61,3.61,4.41,4.01,3.61,2,1.6,2,2,2
305,7056,Dawick Street,0,78,All,0,11.82,30.66,36.07,32.46,28.66,27.86,25.85,24.85,24.85,24.85,25.45,24.85,23.65,23.65,23.65
306,30,Curly McLeod Way,69,82,All,84.37,79.96,76.95,75.35,74.15,73.15,71.94,71.54,71.54,71.74,72.55,73.55,74.95,77.35,77.76,78.16
307,917,Port Street East,1340,1431,All,95.59,94.19,93.79,92.59,91.78,91.38,90.98,90.18,89.58,89.18,88.78,88.18,86.77,85.77,100,100
308,26,Stud Road,0,205,All,91.98,93.59,94.79,94.79,95.39,95.99,96.59,96.59,100,100,100,100,100,100,100,100
309,22,Sir John McKenzie Drive,0,530,All,0,34.07,45.49,42.48,40.48,38.68,36.27,35.67,34.67,34.47,33.27,33.27,32.26,32.26,32.26,32.46
310,10,Upper Ahu Ahu Road,0,46,All,79.76,78.76,77.35,75.75,74.95,74.35,74.15,73.55,72.75,72.14,71.54,71.14,69.94,69.54,69.14,68.74
311,42,Te Manaki Street,0,377,All,74.35,70.14,67.13,65.93,64.53,63.73,62.73,61.32,60.92,60.32,59.32,58.92,59.12,60.12,61.92,66.13
312,38,Tyler Place,334,389,All,82.77,81.76,80.76,80.36,79.56,78.76,78.16,77.56,76.75,77.15,76.35,75.95,75.15,74.15,73.35,72.55
313,9,Kowhai Glen,0,305,All,92.59,92.59,90.98,89.78,88.58,87.98,87.98,87.78,86.97,86.17,85.57,84.57,84.37,83.97,83.37,83.17
314,8,Tarras Road,86,120,All,90.18,90.78,91.78,91.18,91.18,91.18,90.78,91.38,90.78,90.18,89.98,89.78,88.98,100,100,100
315,41,Huamanu Street,0,116,All,94.19,91.98,89.18,86.37,85.97,85.77,85.57,84.37,84.37,84.37,84.17,83.97,83.57,82.97,82.97,82.97
316,5,Vintry Drive,0,362,All,72.75,73.15,72.34,72.14,72.55,72.14,71.54,71.14,70.94,70.34,69.74,68.74,68.94,68.34,67.33,67.33
317,7056,Dawick Street,78,88,All,96.99,98.4,99.6,99.6,99.6,99.4,100,100,100,100,100,100,100,100,100,100
318,9339,Weston Way,814,886,All,91.58,92.18,90.78,90.18,88.98,88.98,89.58,89.98,90.18,91.78,91.98,100,100,100,100,100
319,24,George Noble Road,272,286,All,59.32,58.52,57.72,55.71,55.11,54.11,53.51,52.51,50.5,49.1,49.3,49.1,49.3,49.9,50.7,52.3
320,8,Tarras Road,86,120,All,0,10.62,8.22,6.01,4.41,5.21,6.61,9.82,9.82,10.62,10.22,9.82,9.02,9.82,9.82,9.82
321,32,Karearea Lane,84,154,All,51.7,52.1,52.1,51.9,52.1,52.1,51.5,51.1,50.1,48.3,47.9,48.1,48.1,46.29,45.69,45.89
322,15,Fendall Close,736,814,All,0,32.06,33.27,31.06,34.87,42.69,45.89,47.09,47.09,47.9,49.9,51.3,52.51,52.91,53.71,55.71
323,23,Apple Orchard Lane,0,185,All,54.71,54.91,54.51,54.31,55.31,55.51,55.51,55.71,55.11,54.31,52.91,50.3,49.5,49.1,46.09,44.49
324,28,Stirrup Lane,0,261,All,0,35.67,36.47,42.69,42.28,43.09,43.09,42.69,40.28,40.68,41.08,41.88,42.69,42.69,42.69,42.69
325,9339,Weston Way,3398,3457,All,0,43.09,39.88,34.47,33.67,31.66,31.66,31.26,30.26,29.86,28.66,27.45,26.65,26.25,26.25,26.25
326,20,Burkes Creek Road,549,697,All,65.93,67.54,67.94,68.74,69.54,69.74,69.54,69.94,69.74,69.54,69.34,69.74,69.54,69.14,68.94,69.14
327,20,Burkes Creek Road,0,21,All,66.73,64.13,63.93,62.93,62.53,61.32,59.52,58.92,59.12,58.92,59.12,59.52,60.52,63.53,67.13,71.14
328,37,Freemason Avenue,149,172,All,82.57,86.97,87.58,86.97,86.57,85.97,83.17,81.16,78.76,75.35,70.94,66.33,62.73,60.32,55.91,52.51
329,9339,Weston Way,2696,3114,All,0,29.46,29.46,28.66,29.46,35.67,38.68,40.28,41.88,43.49,45.09,45.09,46.69,46.69,48.3,48.3
330,30,Curly McLeod Way,69,82,All,86.97,82.57,79.56,77.96,76.75,76.35,75.75,76.95,77.56,79.56,80.36,80.56,80.96,80.96,81.36,81.36
331,1092,Bronte Road East,0,156,All,0,23.65,21.44,20.84,21.64,22.24,20.84,20.84,20.04,20.64,21.44,21.44,21.84,22.24,22.24,22.24
332,9339,Weston Way,886,939,All,0,17.23,16.83,33.87,41.88,46.69,48.9,49.5,51.5,53.71,54.71,55.51,56.91,57.31,58.12,58.92
333,15,Fendall Close,585,643,All,0,0,12.22,10.62,9.02,8.22,5.21,5.21,3.61,5.21,5.21,5.61,5.61,5.61,4.81,4.41
334,9339,Weston Way,1999,2369,All,79.96,80.36,79.16,78.76,78.16,77.76,77.35,76.75,75.55,76.75,75.95,75.15,74.35,73.35,72.34,71.94
335,23,Apple Orchard Lane,0,185,All,72.95,72.75,71.34,71.14,70.94,70.54,69.14,68.74,68.14,67.33,66.53,66.73,66.73,66.73,66.13,66.33
336,9339,Weston Way,3457,3675,All,64.73,62.73,61.92,64.33,64.33,64.33,63.73,62.93,62.73,62.12,61.12,59.92,58.32,56.11,53.51,53.31
337,1092,Bronte Road East,0,156,All,97.19,96.59,95.39,95.19,94.59,94.39,94.19,93.99,93.79,93.79,100,100,100,100,100,100
338,9339,Weston Way,2385,2696,All,71.34,69.34,67.74,67.13,66.73,66.93,66.73,68.34,70.34,73.95,77.76,80.96,82.57,83.17,83.77,100
339,1092,Bronte Road East,156,183,All,0,20.84,18.44,18.44,18.44,18.44,18.44,17.64,18.44,18.44,18.44,18.44,19.24,19.24,20.04,19.24
340,1,Conifer Close,0,378,All,78.56,78.16,76.75,76.55,77.96,80.96,84.17,87.17,87.78,88.58,89.18,90.18,100,100,100,100
341,4,Highfield Drive,0,71,All,0,24.25,22.04,21.84,22.44,23.05,22.65,22.85,22.85,25.25,26.25,27.66,28.46,28.66,28.66,29.06
342,2,Fladgate Drive,0,565,All,98.2,98,97.6,97.39,96.99,96.59,96.39,96.19,96.19,100,100,100,100,100,100,100
343,917,Port Street East,874,1340,All,74.75,71.94,70.74,69.14,67.94,67.54,67.74,67.33,67.54,68.54,70.34,72.55,74.15,76.55,77.15,77.76
