elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
167,8,Tarras Road,0,86,All,14.95,18.96,24.2,30.93,38.81,48.83,58.69,67.95,76.66,84.85,92.56,99.78,100,100,100,100
168,9339,Weston Way,814,886,All,11.19,15,18.83,22.93,27.63,32.96,39.41,47.26,56.68,68.23,81.88,95.55,100,100,100,100
169,9339,Weston Way,965,1051,All,27.98,33.61,40.5,48.84,58.23,67.4,76.68,86.1,95.82,100,100,100,100,100,100,100
170,29,Riroriro Road,0,122,All,28.41,36.09,47.04,58.15,68.5,78.11,87.01,95.26,100,100,100,100,100,100,100,100
171,20,Burkes Creek Road,697,765,All,8.59,10.27,12.32,14.35,16.32,19.21,21.91,24.73,27.67,30.74,34.04,37.72,41.78,46.27,51.19,56.68
172,10,Upper Ahu Ahu Road,46,68,All,0,0.14,2.31,3.31,4.42,5.63,6.97,8.45,10.06,11.85,13.87,16.11,18.57,21.29,24.52,28.3
173,26,Stud Road,0,205,All,0,0.2,0.44,0.72,3.07,4.33,5.76,7.46,9.51,11.89,14.63,17.79,21.49,25.77,30.3,35.18
174,27,Gallop Lane,0,116,All,6.67,7.09,8.61,9.98,11.51,13.22,15.14,17.28,19.75,22.6,25.86,29.53,33.61,38.17,43.52,49.75
175,38,Tyler Place,279,322,All,7.78,10.66,14.04,17.69,21.55,25.71,30.23,35.1,40.33,46.08,52.46,59.51,67.51,76.76,87.34,99.26
176,37,Freemason Avenue,0,149,All,10.58,11.9,13.34,14.88,16.53,18.32,20.25,22.51,25.18,28.34,31.97,36.09,40.72,45.91,51.74,58.25
177,38,Tyler Place,279,322,All,11.49,13.98,16.82,20,23.54,27.43,31.71,36.44,41.6,47.51,54.33,62.15,71.08,81.14,92.3,100
178,30,Curly McLeod Way,0,69,All,1.13,2.34,3.69,5.21,6.91,8.81,10.93,13.27,15.83,18.56,21.38,24.3,27.48,31,34.86,39.09
179,1037,Epiha Road Upper,0,415,All,0,2.2,3.27,4.46,5.82,7.36,9.07,11.09,13.45,16.17,19.32,22.93,27.12,31.83,37.01,42.66
180,25,Founders Lane,0,597,All,0,0,0,0,0.2,0.27,0.35,1.45,1.77,2.18,2.68,3.35,4.2,5.24,7.63,10.43
181,7,Lumbarda Drive,0,152,All,3.18,3.3,3.42,3.76,3.93,4.13,4.36,4.63,4.93,5.29,6.7,8.27,9.64,11.14,12.82,14.69
182,6,Croatia Avenue,0,42,All,0.71,0.95,2.24,4.3,5.57,7.02,8.64,10.43,12.42,14.67,17.18,19.95,22.97,26.08,29.47,33.21
183,26,Stud Road,0,205,All,0.34,0.54,0.78,1.06,3.4,4.67,6.1,7.81,9.86,12.25,14.98,18.15,21.86,26.14,30.67,35.57
184,7056,Dawick Street,78,88,All,9.48,10.5,11.6,12.77,14.02,15.35,16.95,18.48,20.3,22.43,24.88,29.68,33,36.69,40.76,45.26
185,38,Tyler Place,0,279,All,0,1.04,2.18,3.45,4.89,6.5,8.33,10.5,13.04,15.95,19.31,23.21,28.01,33.41,39.32,45.77
186,44,Dickins Lane,0,474,All,1.14,1.14,1.34,1.38,1.43,2.49,2.69,2.92,5.2,6.39,7.72,9.21,10.89,12.81,14.96,17.38
187,1037,Epiha Road Upper,0,415,All,0,2.18,3.21,4.35,5.61,7.02,8.6,10.35,12.39,14.71,17.34,20.28,23.61,27.67,32.48,37.81
188,9339,Weston Way,3114,3398,All,5.31,6.56,7.93,9.42,11.04,12.82,14.76,16.92,19.49,22.6,26.25,30.51,35.45,41.19,47.58,54.46
189,15,Fendall Close,585,643,All,7.2,9.95,12.31,14.26,16.81,18.21,19.37,20.3,21.02,21.65,24.2,25.21,26.29,27.57,28.98,30.55
190,15,Fendall Close,585,643,All,0,0,0.2,0.23,0.26,0.3,0.34,1.39,1.54,1.71,3.91,4.95,6.09,7.34,8.71,10.23
191,15,Fendall Close,438,585,All,0,1.03,1.15,3.29,4.28,5.35,6.53,7.81,9.2,10.7,12.31,14.06,15.97,18.06,20.4,23.15
192,27,Gallop Lane,0,116,All,5.9,8.45,11.78,15.61,18.33,20.9,23.39,25.92,28.48,31.08,33.71,36.52,39.62,42.95,46.6,50.88
193,27,Gallop Lane,0,116,All,11.24,13.56,18.62,23.3,29.22,36.44,44.96,53.75,62.3,70.62,78.69,86.33,93.52,100,100,100
194,24,George Noble Road,272,286,All,9.74,11.85,14.92,17.02,19,20.86,22.61,24.35,26.18,28.1,31.13,34.16,37.61,41.61,46.18,51.48
195,43,Infantry Lane,0,95,All,21.21,24.93,29.15,33.9,39.09,44.67,50.62,56.64,62.57,68.39,74.12,79.78,85.61,91.59,97.75,100
196,9339,Weston Way,965,1051,All,0,0.3,0.67,1.16,1.81,4.75,7.01,9.82,13.33,17.86,23.07,28.7,34.77,41.55,49.04,57.26
197,16,Sarah Lane,0,515,All,4.61,6.81,9.24,11.71,14.21,16.75,19.43,22.25,25.23,28.35,31.73,35.5,39.9,44.94,50.65,57.22
198,41,Huamanu Street,116,134,All,5.1,6.9,8.83,10.58,12.14,13.53,15.73,16.9,17.98,18.98,21.88,23.51,25.14,26.86,28.73,30.74
199,32,Karearea Lane,820,1262,All,12.06,13.08,14.19,15.38,17.67,19.15,20.75,22.49,24.36,26.38,28.67,31.33,34.34,37.78,41.66,45.99
200,6,Croatia Avenue,0,42,All,0,0.14,1.3,3.21,4.28,5.44,6.74,8.15,9.7,11.4,13.31,15.42,17.75,20.3,23.25,26.7
201,9339,Weston Way,965,1051,All,13.36,16.58,19.74,22.93,26.5,31.49,37.42,44.69,53.6,64.58,77.69,90.4,100,100,100,100
202,13,Puriri Dale Way,0,293,All,0,1.04,2.19,3.48,4.93,6.57,8.44,10.67,13.29,16.29,19.77,23.87,28.85,34.38,40.43,47.02
203,15,Fendall Close,643,736,All,0.81,1.35,4.15,6.04,8.32,11.12,14.52,18.1,21.79,25.64,29.87,34.46,39.42,44.87,51.25,58.57
204,20,Burkes Creek Road,697,765,All,21.17,23.43,25.99,28.91,32.19,35.87,39.97,44.57,49.67,55.27,61.36,67.95,75.2,83.12,91.81,100
205,20,Burkes Creek Road,765,1789,All,0,1,2.08,3.29,4.61,6.1,7.73,9.56,11.66,14.06,16.76,19.77,23.38,27.71,32.8,38.4
206,15,Fendall Close,0,438,All,0,1.03,2.16,3.41,4.82,6.4,8.18,10.25,12.68,15.46,18.64,22.27,26.76,31.97,37.69,43.92
207,21,Tapeka Heights Lane,0,277,All,6.95,9.81,12.69,15.61,18.89,22.53,26.78,32.07,38.41,46.28,55.84,66.73,77.18,87.21,96.86,100
208,917,Port Street East,2120,2350,All,20.66,23.92,26.52,29.41,32.58,36.14,40.1,44.46,49.23,54.55,60.5,66.66,73.02,79.57,86.34,93.33
209,24,George Noble Road,272,286,All,0,0.05,0.12,0.21,0.32,0.5,1.73,2.19,2.82,3.62,6.6,8.65,11.03,13.82,16.71,19.69
210,37,Freemason Avenue,149,172,All,18.97,28.92,42.65,54.67,64.98,73.79,80.72,86.6,91.4,95.15,97.83,100,100,100,100,100
211,37,Freemason Avenue,149,172,All,3.67,5.56,8.26,10.67,12.74,14.49,15.9,17.09,18.07,19.84,20.5,21.07,21.56,23.76,24.63,25.62
212,27,Gallop Lane,116,136,All,11.74,12.46,13.3,14.28,15.48,17.21,19.12,21.37,23.96,27.01,30.6,35.74,41.19,47.25,53.45,59.71
213,6,Croatia Avenue,0,42,All,0,0.14,1.3,3.21,4.28,5.44,6.74,8.15,9.7,11.4,13.31,15.42,17.75,20.3,23.25,26.7
214,11,Lower Ahu Ahu Road,158,179,All,0.53,0.63,0.77,0.95,1.17,1.47,1.87,2.38,2.98,3.73,4.64,7.71,10.73,12.85,15,17.2
215,1035,Cousins Avenue East,0,61,All,1.64,2.98,4.46,6.14,8.04,10.16,12.49,15.01,17.56,20.2,22.93,25.74,28.83,32.26,36.03,40.12
216,9339,Weston Way,965,1051,All,5.39,6.79,8.72,11.22,15.33,20.33,26.19,33.23,41.59,50.42,59.11,67.37,75.2,82.61,89.59,96.17
217,1035,Cousins Avenue East,0,61,All,0,0.93,1.93,3.03,4.23,5.52,6.93,8.46,10.11,11.88,13.81,15.93,18.42,21.34,24.7,28.5
218,42,Te Manaki Street,0,377,All,0,0.98,2.03,3.21,4.49,5.91,7.47,9.17,11.08,13.24,15.67,18.37,21.55,25.3,29.71,34.81
219,38,Tyler Place,322,334,All,0,0.03,0.06,1.09,1.22,3.36,4.35,5.44,6.63,7.93,9.34,10.85,12.47,14.23,16.16,18.26
220,7,Lumbarda Drive,0,152,All,0,0,0,0.2,0.23,0.28,0.32,0.38,0.44,0.52,1.63,3.87,4.96,6.14,7.47,8.97
221,41,Huamanu Street,0,116,All,19.41,23.39,27.84,32.79,38.24,44.09,49.92,55.67,61.34,66.93,72.43,77.89,83.53,89.35,95.36,100
222,28,Stirrup Lane,0,261,All,0,0.21,2.46,3.58,4.85,6.29,7.93,9.88,12.2,14.87,17.95,21.52,25.72,30.38,35.55,41.24
223,20,Burkes Creek Road,697,765,All,0,0.18,0.39,0.64,0.92,3.27,4.53,5.97,7.68,9.68,11.96,14.55,17.51,20.92,24.82,29.03
224,917,Port Street East,2120,2350,All,8.63,10.65,11.82,13.09,14.44,15.89,17.44,19.08,20.82,22.77,25.08,27.74,30.75,34.12,37.88,42.02
225,19,Elm Close,0,82,All,4.57,4.72,5.89,6.2,6.56,7.97,9.18,10.56,12.1,13.88,15.95,18.29,20.91,23.85,27.13,30.79
226,30,Curly McLeod Way,0,69,All,7.3,9.39,11.49,13.64,15.83,18.07,20.36,22.77,25.32,27.98,30.78,33.73,37.15,41.11,45.63,50.71
227,9339,Weston Way,886,939,All,16.78,21.36,26.02,31.18,37.11,43.9,52.47,62.89,75.68,91.11,100,100,100,100,100,100
228,38,Tyler Place,279,322,All,8.71,11.23,14.2,17.62,21.45,25.53,29.95,34.73,39.85,45.33,51.38,58.04,65.57,74.09,83.79,94.75
229,32,Karearea Lane,84,154,All,10.12,12.52,15.03,17.68,20.64,23.89,27.44,31.28,35.43,40,45.03,50.54,56.71,63.6,70.86,78.24
230,917,Port Street East,2120,2350,All,5.41,6.97,8.33,9.84,11.51,13.32,15.3,17.45,19.82,22.44,25.33,28.46,31.86,35.65,39.83,44.4
231,33,Okoare Lane,0,58,All,5.03,7.94,11.69,14.19,16.28,18.01,19.49,20.73,23.81,25.64,27.55,29.34,31.12,33.31,35.85,38.75
232,40,Bravery Road,0,278,All,5.98,7.38,11.1,14.22,17.97,22.38,27.15,32.32,37.99,44.17,50.84,58.01,65.16,72.14,79.18,86.3
233,9339,Weston Way,3398,3457,All,0,0.94,1.95,3.06,4.28,5.59,7.03,8.59,10.27,12.11,14.13,16.36,18.96,22.01,25.52,29.51
234,9339,Weston Way,3398,3457,All,1.13,2.11,3.2,4.41,5.74,7.2,8.78,10.5,12.39,14.48,16.78,19.38,22.46,26.04,30.11,34.68
235,41,Huamanu Street,0,116,All,0,0.95,1.98,3.11,4.34,5.69,7.16,8.77,10.51,12.43,14.57,16.94,19.71,22.96,26.71,31
236,1038,Gossey Drive North,1319,1723,All,0,2.18,3.21,4.35,5.62,7.03,8.61,10.37,12.41,14.75,17.38,20.34,23.69,27.78,32.62,37.97
237,30,Curly McLeod Way,0,69,All,0,0.94,1.96,3.07,4.29,5.62,7.06,8.63,10.33,12.19,14.24,16.5,19.14,22.25,25.81,29.87
238,37,Freemason Avenue,149,172,All,3.18,3.18,3.18,3.18,3.18,3.38,3.41,3.44,3.48,3.52,4.56,4.7,4.86,7.05,8.08,9.21
239,9339,Weston Way,2385,2696,All,0,1.04,2.18,3.45,4.89,6.51,8.35,10.53,13.08,16,19.38,23.31,28.14,33.55,39.49,45.96
240,8,Tarras Road,86,120,All,0,0.04,0.08,0.13,0.19,1.26,1.48,3.75,4.87,6.09,7.47,9.02,10.75,12.7,14.89,17.35
241,9167,Foxglove Drive,0,668,All,9.61,10.58,11.62,12.73,13.91,15.16,18.68,20.25,22.01,24.07,26.43,29.09,32.06,35.33,38.9,42.78
242,15,Fendall Close,438,585,All,10.55,14.08,18.63,23.99,30.9,39.39,48.57,57.23,65.39,73.05,80.2,86.88,93.09,99.02,100,100
243,20,Burkes Creek Road,21,520,All,18.72,24.94,32.36,41.24,49.86,58.07,65.86,73.25,80.3,87.02,93.41,99.76,100,100,100,100
244,9,Kowhai Glen,0,305,All,20.13,23.29,26.79,30.66,34.88,39.47,44.49,49.93,55.82,62.35,69.8,78.16,87.45,97.66,100,100
245,30,Curly McLeod Way,69,82,All,0,0.94,1.96,3.07,4.29,5.62,7.06,8.63,10.33,12.19,14.24,16.5,19.14,22.25,25.81,29.87
246,1037,Epiha Road Upper,0,415,All,11.26,14.39,17.29,20.18,23.06,25.96,28.99,32.12,35.43,38.92,42.84,47.18,52.07,57.66,64.23,71.8
247,30,Curly McLeod Way,69,82,All,2.26,5.68,9.38,13.35,17.6,22.42,27.91,34.07,40.91,48.51,56.89,66.04,75.98,86.77,98.41,100
248,9339,Weston Way,1999,2369,All,0,1.03,2.17,3.43,4.85,6.45,8.25,10.37,12.85,15.69,18.95,22.71,27.34,32.64,38.45,44.78
249,17,Ash Drive,0,318,All,4.92,5.28,5.71,6.21,6.85,7.62,9.7,11.95,14.68,18.01,22.11,26.93,32.11,37.64,43.6,50.16
250,19,Elm Close,0,82,All,4.5,7.2,10.14,12.71,14.91,18.74,21.14,23.47,25.74,27.97,30.28,32.7,35.15,37.84,40.94,44.4
251,9339,Weston Way,965,1051,All,0,0.3,0.67,1.16,1.81,4.75,7.01,9.82,13.33,17.86,23.07,28.7,34.77,41.55,49.04,57.26
252,41,Huamanu Street,0,116,All,6.28,9.03,12.07,15.39,19.01,22.91,27.11,31.6,36.67,42.45,48.94,56.15,64.1,72.79,82.22,92.47
253,30,Curly McLeod Way,0,69,All,1.43,2.71,4.14,5.74,7.55,9.58,11.82,14.28,16.87,19.56,22.35,25.23,28.38,31.86,35.69,39.9
254,39,Ashlar Court,0,251,All,1.4,2.49,3.66,5.02,6.54,8.27,10.21,12.35,14.73,17.5,20.67,24.22,28.43,33.35,38.99,45.45
255,36,Paneika Lane,391,520,All,0,0,0.2,0.26,0.34,1.43,1.74,2.13,2.6,3.21,5.98,7.8,9.98,12.55,15.53,18.81
256,9339,Weston Way,886,939,All,6.04,6.52,8.11,9.68,11.53,13.78,16.63,20.07,24.25,29.47,35.44,41.91,48.96,57.06,66.2,76.39
257,6,Croatia Avenue,0,42,All,15.75,20.01,27.72,35.71,44.71,53.22,61.24,68.79,75.85,82.44,88.57,94.35,99.93,100,100,100
258,12,Kriletich Drive,0,263,All,7.14,9.44,11.79,14.21,16.78,19.63,22.78,26.26,30.46,35.39,41.06,47.86,56.06,65.68,75.58,85.32
259,22,Sir John McKenzie Drive,0,530,All,22.78,32.99,44.4,56.9,68.39,78.87,88.35,96.85,100,100,100,100,100,100,100,100
260,10,Upper Ahu Ahu Road,0,46,All,0.99,2.19,3.54,5.07,6.78,8.71,10.86,13.24,15.88,18.71,21.63,24.64,27.93,31.56,35.53,39.93
261,38,Tyler Place,279,322,All,9.24,12.52,16.01,19.71,23.62,27.92,32.61,37.68,43.34,49.79,57.03,65.07,74.56,85.57,98.12,100
262,27,Gallop Lane,116,136,All,11.22,14.18,17,19.67,22.24,24.85,27.53,30.33,33.26,36.37,39.78,45.56,50.56,55.93,61.4,66.77
263,974,Railway Terrace East,0,730,All,3.32,4.35,4.49,4.65,4.83,7.03,8.04,9.12,10.32,11.65,13.14,14.78,16.57,18.52,20.65,22.96
264,8,Tarras Road,86,120,All,0,0.04,0.08,0.13,0.19,1.26,1.48,3.75,4.87,6.09,7.47,9.02,10.75,12.7,14.89,17.35
265,42,Te Manaki Street,0,377,All,23.56,26.9,30.4,34.06,37.88,41.89,46.17,50.77,55.73,61.33,67.8,75.14,83.38,92.5,100,100
266,38,Tyler Place,279,322,All,3.92,6.08,8.55,11.11,13.71,16.44,19.36,22.47,25.76,29.43,33.56,38.19,43.57,49.9,57.27,65.68
267,32,Karearea Lane,820,1262,All,1,1.08,2.18,2.4,4.65,5.77,7.04,8.46,10.01,11.72,13.57,15.59,17.83,20.28,22.94,25.95
268,1038,Gossey Drive North,1319,1723,All,6.45,9.21,10.97,13.03,15.4,18.1,20.86,23.75,26.76,29.88,33.13,36.57,40.34,44.66,49.55,55.02
269,11,Lower Ahu Ahu Road,0,158,All,0,0.16,2.35,3.37,4.48,5.72,7.1,8.62,10.32,12.27,14.46,16.91,19.62,22.63,26.21,30.47
270,8,Tarras Road,0,86,All,4.55,6.46,8.75,10.85,12.76,16.47,18.81,21.05,23.34,25.65,28.01,30.4,32.82,35.44,38.3,41.36
271,9167,Foxglove Drive,0,668,All,12.06,13.76,15.76,18.06,20.81,24.05,29.98,35.02,40.6,46.14,51.55,56.85,62.03,67.08,72.02,76.84
272,23,Apple Orchard Lane,0,185,All,2.87,4.38,6.04,7.88,9.92,12.11,14.38,16.74,19.23,21.85,24.61,27.5,30.71,34.38,38.55,43.22
273,13,Puriri Dale Way,0,293,All,8.05,10.83,14.04,17.75,22.13,27.26,33.16,39.83,47.11,54.54,62.1,69.49,76.9,84.34,91.8,99.3
274,15,Fendall Close,0,438,All,0,1.03,2.16,3.41,4.82,6.4,8.18,10.25,12.68,15.46,18.64,22.27,26.76,31.97,37.69,43.92
275,36,Paneika Lane,391,520,All,1.72,2.09,2.35,2.65,2.99,3.42,4.02,4.78,5.81,7.11,10.67,13.57,17.07,21.15,25.47,30.02
276,917,Port Street East,874,1340,All,1.28,2.27,3.33,4.49,5.79,7.23,8.8,10.52,12.4,14.42,16.6,19.02,21.79,25.04,28.78,33.02
277,917,Port Street East,0,21,All,0,0.91,1.89,2.97,4.14,5.4,6.76,8.22,9.79,11.5,13.36,15.37,17.65,20.3,23.36,26.83
278,1037,Epiha Road Upper,0,415,All,7.68,9.4,11.01,12.82,14.9,17.34,20.15,23.36,27.05,31.25,36.04,41.48,47.79,55.14,63.57,72.85
279,10,Upper Ahu Ahu Road,46,68,All,0,0.14,2.31,3.31,4.42,5.63,6.97,8.45,10.06,11.85,13.87,16.11,18.57,21.29,24.52,28.3
280,44,Dickins Lane,0,474,All,8.82,21.19,53.41,76.25,90.82,100,100,100,100,100,100,100,100,100,100,100
281,24,George Noble Road,0,272,All,7.67,8.74,10.93,12.31,13.84,15.54,17.4,19.55,22.03,24.84,28.22,32.25,37.06,42.68,48.8,55.42
282,38,Tyler Place,322,334,All,17.32,23.99,33.3,44.05,54.7,65.02,73.39,80.76,87.25,93.16,98.49,100,100,100,100,100
283,35,Leicester Place,0,660,All,0,0,0,0.2,0.29,1.41,1.81,2.34,3.05,4.03,5.31,7.08,9.37,12.99,16.71,20.49
284,43,Infantry Lane,0,95,All,0,0.93,1.94,3.04,4.25,5.56,6.98,8.52,10.19,11.99,13.97,16.14,18.68,21.67,25.1,28.99
285,9339,Weston Way,2385,2696,All,0,1.04,2.18,3.45,4.89,6.51,8.35,10.53,13.08,16,19.38,23.31,28.14,33.55,39.49,45.96
286,38,Tyler Place,0,279,All,0,1.04,2.18,3.45,4.89,6.5,8.33,10.5,13.04,15.95,19.31,23.21,28.01,33.41,39.32,45.77
287,15,Fendall Close,585,643,All,10.11,12.47,15.92,20.14,25.8,32.9,40.96,48.43,55.32,61.63,69.36,75.36,80.86,85.96,90.79,95.39
288,917,Port Street East,2120,2350,All,0,2.12,3.04,4.03,5.12,6.3,7.58,8.94,10.41,12,13.73,15.6,17.61,19.9,22.58,25.64
289,2,Fladgate Drive,0,565,All,0,0.98,2.04,3.21,4.5,5.92,7.48,9.19,11.11,13.29,15.74,18.45,21.65,25.43,29.88,35.02
290,1092,Bronte Road East,156,183,All,14.21,15.79,17.54,19.45,21.52,23.76,26.16,28.75,31.7,35.06,38.87,43.13,47.91,53.21,59.03,65.37
291,38,Tyler Place,279,322,All,9.56,11.94,14.67,17.77,21.27,25.17,29.52,34.44,39.97,46.19,53.55,62.16,72.12,83.15,95.16,100
292,9339,Weston Way,2696,3114,All,0,1.04,2.18,3.45,4.89,6.51,8.35,10.53,13.08,16,19.38,23.31,28.14,33.55,39.49,45.96
293,28,Stirrup Lane,0,261,All,18.71,21.74,25.65,30.52,36.08,42.12,48.97,56.69,65.27,74.72,84.42,94.44,100,100,100,100
294,2,Fladgate Drive,0,565,All,0,0.98,2.04,3.21,4.5,5.92,7.48,9.19,11.11,13.29,15.74,18.45,21.65,25.43,29.88,35.02
295,15,Fendall Close,736,814,All,0,1.09,2.29,3.65,5.23,7.04,9.25,11.92,15.07,18.81,23.35,28.53,34.31,40.69,47.79,55.73
296,21,Tapeka Heights Lane,0,277,All,0,1.11,2.35,3.78,5.44,7.37,9.84,12.82,16.44,20.78,25.85,31.29,37.33,43.97,51.47,59.81
297,917,Port Street East,0,21,All,8,9.93,12.05,14.4,16.98,19.81,22.95,26.4,30.18,34.28,38.71,43.46,48.61,54,59.65,65.56
298,12,Kriletich Drive,0,263,All,0,1.03,2.17,3.43,4.86,6.46,8.27,10.4,12.89,15.74,19.02,22.81,27.47,32.79,38.63,44.98
299,33,Okoare Lane,0,58,All,9.29,11.2,14.12,18.05,23.32,30.24,38.79,47.02,56.64,64.53,71.94,78.86,85.3,91.41,97.33,100
300,32,Karearea Lane,84,154,All,9.59,11.39,13.33,15.44,17.73,20.2,22.92,25.87,29.06,32.52,36.29,40.39,45.05,50.26,56.04,62.35
301,33,Okoare Lane,0,58,All,1.92,1.96,2.01,3.07,3.25,3.47,3.75,4.08,6.46,7.74,9.22,10.91,12.85,15.06,17.57,20.38
302,9339,Weston Way,1999,2369,All,5.86,8.42,10.99,13.59,16.23,19.08,22.14,25.41,29.06,33.31,38.16,43.61,50.23,58.06,67.08,76.79
303,9339,Weston Way,886,939,All,5.82,9.15,12.49,15.61,19.09,22.95,27.62,33.41,40.43,49.28,59.96,70.76,80.82,90.36,99.43,100
304,44,Dickins Lane,474,1091,All,0,0,0,0,0.2,0.25,0.31,0.37,1.46,1.71,2.03,2.41,2.89,3.51,4.25,7.15
305,7056,Dawick Street,0,78,All,0,0.15,1.32,3.25,4.33,5.52,6.85,8.3,9.91,11.7,13.72,15.97,18.45,21.16,24.33,28.09
306,30,Curly McLeod Way,69,82,All,3.47,4.74,6.11,7.62,9.31,11.16,13.21,15.44,17.87,20.52,23.43,26.62,30.28,34.46,39.2,44.52
307,917,Port Street East,1340,1431,All,0,0.91,1.88,2.95,4.12,5.38,6.73,8.18,9.74,11.43,13.27,15.26,17.5,20.13,23.15,26.57
308,26,Stud Road,0,205,All,11.58,15.21,19.27,23.64,30.37,36.58,43.49,51.14,59.13,66.76,74.01,80.89,87.41,93.64,99.57,100
309,22,Sir John McKenzie Drive,0,530,All,0,0.16,2.35,3.43,4.63,5.95,7.42,9.03,10.83,12.89,15.21,17.79,20.64,24,28,32.69
310,10,Upper Ahu Ahu Road,0,46,All,6.77,8.86,10.97,13.14,15.35,17.62,19.96,22.43,25.05,27.8,30.69,33.77,37.36,41.53,46.28,51.6
311,42,Te Manaki Street,0,377,All,5.28,6.37,7.56,8.86,10.28,11.83,13.53,15.37,17.41,19.71,22.41,25.6,29.32,33.61,38.56,44.2
312,38,Tyler Place,334,389,All,7.22,9.75,12.3,14.9,17.63,20.64,23.92,27.59,32.02,37.2,43.2,50.4,59.03,69.09,78.94,88.61
313,9,Kowhai Glen,0,305,All,10.86,13.23,15.65,18.15,20.76,23.49,26.38,29.48,32.79,36.31,40.04,44.08,48.74,54.05,60.03,66.7
314,8,Tarras Road,86,120,All,0,0.04,0.08,0.13,0.19,1.26,1.48,3.75,4.87,6.09,7.47,9.02,10.75,12.7,14.89,17.35
315,41,Huamanu Street,0,116,All,0,0.96,1.99,3.13,4.37,5.73,7.22,8.85,10.61,12.58,14.77,17.19,20.04,23.37,27.23,31.66
316,5,Vintry Drive,0,362,All,5.23,7.33,9.59,11.89,14.25,16.64,19.14,21.77,24.54,27.45,30.5,33.82,37.7,42.17,47.25,52.92
317,7056,Dawick Street,78,88,All,18.26,23.92,30.84,39.05,48.57,58.06,66.68,74.5,81.53,87.79,93.27,99.96,100,100,100,100
318,9339,Weston Way,814,886,All,0,1.13,2.41,3.88,5.61,7.71,10.38,13.62,17.57,22.54,28.19,34.3,41.11,48.91,57.68,67.44
319,24,George Noble Road,272,286,All,7.17,8.02,8.96,9.99,11.12,12.39,14.78,16.46,18.37,20.52,23.92,26.91,30.46,34.63,39.24,44.17
320,8,Tarras Road,86,120,All,0,0.04,0.08,0.13,0.19,1.26,1.48,3.75,4.87,6.09,7.47,9.02,10.75,12.7,14.89,17.35
321,32,Karearea Lane,84,154,All,2.48,3.84,5.29,6.84,8.47,10.35,12.54,15.02,17.82,20.95,24.46,28.35,32.65,37.36,42.49,48.11
322,15,Fendall Close,736,814,All,0,1.09,2.29,3.65,5.23,7.04,9.25,11.92,15.07,18.81,23.35,28.53,34.31,40.69,47.79,55.73
323,23,Apple Orchard Lane,0,185,All,1.63,2.86,4.2,5.67,7.31,9.1,11.05,13.16,15.49,18.04,20.73,23.57,26.72,30.26,34.27,38.78
324,28,Stirrup Lane,0,261,All,0,0.21,2.46,3.58,4.85,6.29,7.93,9.88,12.2,14.87,17.95,21.52,25.72,30.38,35.55,41.24
325,9339,Weston Way,3398,3457,All,0,0.94,1.95,3.06,4.28,5.59,7.03,8.59,10.27,12.11,14.13,16.36,18.96,22.01,25.52,29.51
326,20,Burkes Creek Road,549,697,All,4.04,5.94,8.13,10.63,13.22,15.84,18.57,21.43,24.43,27.55,30.82,34.41,38.58,43.35,48.74,54.81
327,20,Burkes Creek Road,0,21,All,22.66,27.22,31.51,36.63,42.74,49.87,58.02,66.19,74.47,82.86,91.34,100,100,100,100,100
328,37,Freemason Avenue,149,172,All,7.2,10.42,13.07,15.16,16.78,18.05,18.97,20.6,21.19,21.58,21.59,21.71,21.84,23.99,24.99,26.1
329,9339,Weston Way,2696,3114,All,0,1.04,2.18,3.45,4.89,6.51,8.35,10.53,13.08,16,19.38,23.31,28.14,33.55,39.49,45.96
330,30,Curly McLeod Way,69,82,All,12.56,15.28,18.29,21.67,25.42,29.55,34.06,38.96,44.23,49.59,54.97,60.37,65.99,71.83,77.89,84.16
331,1092,Bronte Road East,0,156,All,16.38,19.02,21.99,25.33,29.05,33.14,37.61,42.47,47.54,52.6,57.65,62.71,68.05,73.68,79.58,85.77
332,9339,Weston Way,886,939,All,3.11,5.12,7.43,10.08,13.44,17.52,22.49,28.65,36.11,44.92,54.39,63.44,72.08,80.54,88.84,96.98
333,15,Fendall Close,585,643,All,0,0,0.2,0.23,0.26,0.3,0.34,1.39,1.54,1.71,3.91,4.95,6.09,7.34,8.71,10.23
334,9339,Weston Way,1999,2369,All,6.82,9.33,11.87,14.44,17.11,20.03,23.18,26.58,30.63,35.36,40.78,47.13,54.81,63.82,73.66,83.36
335,23,Apple Orchard Lane,0,185,All,19.14,22.88,26.89,31.16,35.7,40.6,45.87,51.51,57.52,63.95,70.79,77.99,85.49,93.29,100,100
336,9339,Weston Way,3457,3675,All,5.42,6.89,7.56,10.34,12.02,13.85,15.86,17.93,20.05,22.24,24.53,26.92,29.4,31.99,34.67,37.61
337,1092,Bronte Road East,0,156,All,1.8,3.09,4.5,6.09,7.87,9.83,11.98,14.32,16.74,19.24,21.83,24.52,27.46,30.73,34.33,38.28
338,9339,Weston Way,2385,2696,All,0,1.04,2.18,3.45,4.89,6.51,8.35,10.53,13.08,16,19.38,23.31,28.14,33.55,39.49,45.96
339,1092,Bronte Road East,156,183,All,0,0.92,1.91,3,4.18,5.47,6.85,8.36,9.97,11.71,13.6,15.65,18.04,20.86,24.1,27.77
