elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
136,10,Upper Ahu Ahu Road,46,68,All,85.77,90.18,90.98,92.18,91.98,0,56.11,71.74,77.96,84.37,87.58,87.58,90.58,90.58,93.79,93.79,95.39,96.99,0,0,0
137,26,Stud Road,0,205,All,0,28.66,40.68,49.1,63.73,75.95,0,0,0,0,0,0,43.49,51.7,55.31,66.53,71.74,82.77,87.78,90.98,0
138,1038,Gossey Drive North,1319,1723,All,86.57,92.38,0,43.49,62.32,82.77,88.98,91.38,93.19,94.19,0,73.75,0,0,0,0,0,0,0,52.91,53.71
139,917,Port Street East,21,396,All,81.76,84.37,88.18,94.59,95.39,97.19,0,0,0,0,49.9,74.15,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,57.52,68.14,72.55,76.75,80.56,86.77,87.58,87.58,88.78,86.97,84.37,0,0,0,0,0,0,0,46.69,46.89,45.49
141,1037,Epiha Road Upper,0,415,All,0,50.5,63.33,68.14,0,0,0,0,0,56.11,56.11,59.52,64.53,77.15,82.77,0,0,0,0,0,49.9
142,41,Huamanu Street,0,116,All,46.69,63.53,0,0,0,0,0,0,0,0,0,0,38.68,37.68,38.88,44.89,52.3,56.91,61.12,63.93,66.73
143,41,Huamanu Street,0,116,All,55.91,68.54,73.55,78.16,0,59.12,74.95,81.16,87.58,88.98,90.58,90.58,92.18,94.19,91.98,93.39,95.39,0,0,0,0
144,16,Sarah Lane,0,515,All,0,56.31,61.92,67.33,0,0,0,0,0,0,0,0,43.49,49.9,54.11,63.73,70.54,73.35,82.77,85.97,88.18
145,36,Paneika Lane,370,391,All,0,41.08,49.9,59.92,70.54,80.76,0,0,0,0,0,0,0,0,43.49,54.11,60.32,64.93,70.14,68.94,76.35
146,9339,Weston Way,1999,2369,All,0,0,0,0,0,68.54,72.14,73.15,82.97,0,0,0,43.49,61.92,61.92,81.36,0,0,0,52.91,61.32
147,1092,Bronte Road East,0,156,All,0,34.07,44.29,0,0,0,0,0,0,0,0,0,0,43.49,46.69,55.31,60.72,64.13,78.36,81.96,85.17
148,42,Te Manaki Street,0,377,All,92.18,93.79,0,43.49,62.32,82.77,88.98,90.58,92.18,93.79,93.79,95.39,96.59,0,0,0,0,0,0,0,49.9
149,974,Railway Terrace East,0,730,All,88.18,89.98,90.78,91.98,92.79,0,0,0,0,0,0,0,0,0,0,0,0,49.9,55.51,58.92,65.93
150,29,Riroriro Road,122,139,All,62.32,72.34,75.55,78.76,82.57,87.98,88.38,89.38,89.38,87.78,84.97,0,0,0,0,0,0,0,46.69,46.29,45.09
151,9339,Weston Way,3457,3675,All,0,22.44,29.26,58.12,66.13,76.35,80.56,0,0,0,0,0,0,0,0,43.49,44.69,45.09,49.9,49.5,54.11
152,15,Fendall Close,643,736,All,60.92,73.75,78.96,82.77,0,59.12,74.95,81.16,88.98,90.38,91.78,0,0,0,0,46.69,66.13,78.96,87.58,0,0
153,974,Railway Terrace East,0,730,All,66.13,74.35,76.15,78.96,82.16,87.17,87.37,0,0,0,0,43.49,75.75,0,0,0,0,0,0,0,0
154,33,Okoare Lane,0,58,All,63.33,72.75,74.35,77.76,80.76,86.17,0,0,0,0,49.9,74.95,0,0,0,0,0,0,0,0,0
155,37,Freemason Avenue,0,149,All,72.55,81.96,84.37,87.37,0,59.12,74.95,81.16,87.58,88.98,90.58,90.58,92.18,95.39,95.79,0,0,0,0,0,0
