elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
122,32,Karearea Lane,820,1262,All,42948.2,43684.3,45193.6,46948.7,52072.7,57405.9,65200.1,76295.5,91313.5,109971,130467.1,149742.3,165188.6,175988.1,182800.6,186973.3
123,20,Burkes Creek Road,765,1789,All,325038.4,124554.2,132916.1,141600,150595.2,159901.9,170438.8,180654.7,195420.7,207658.6,499289.5,555814.8,598912,637148.7,673182.4,710218.8
124,32,Karearea Lane,154,820,All,151797.8,178652.8,211652.7,249076.1,286374.2,95367.7,96444.3,97561.3,98719.3,99919.2,101161.7,102447.8,103779.1,105521.9,107022.5,108595.7
125,9339,Weston Way,1237,1589,All,92532,102958.2,112819.6,25154.6,25842.8,26559.8,27314.2,28425.9,30739,32215.2,34021.8,136008.6,152124.3,162664.5,170747.9,177745.2
126,20,Burkes Creek Road,765,1789,All,401069.1,498370.2,614072.2,719997.9,798250.7,855562.4,348076.1,223725.4,234398.6,245257.1,257323.2,269220.5,286095.3,583789.1,635838.8,683688.9
127,29,Riroriro Road,122,139,All,1587.8,1657.1,1730,1805.7,1883.5,1962.6,2042.6,2238,2400.7,2613.9,2916.5,3328.8,3808.3,4239.9,4541.7,4717.3
128,9339,Weston Way,1589,1999,All,175017.3,190527.3,204594,219234.5,238614.5,271960.7,325134.3,370916,389478.8,128535.5,77404,81691,86043.4,92433.8,97696.6,218773.3
129,20,Burkes Creek Road,549,697,All,14200.4,16822.1,20533.6,25715,32729.9,42057.6,54119.9,68862.4,84734.1,97820.5,105762.6,109803.8,111942.4,113275.7,114319.1,115256.7
130,1092,Bronte Road East,156,183,All,4134.6,5321,6645.7,7736,8498.1,2443.6,2462.9,2509.1,2875.5,6167.6,6883.1,6946.1,6964.5,6977.4,6989.3,7000.7
131,917,Port Street East,2120,2350,All,14944.9,16393.8,18103.5,20307.6,23437,27785.4,33542.7,40587.2,48329.1,55768.5,61934.9,66390.4,69342,71289.4,72609.5,73581.6
132,1,Conifer Close,0,378,All,124069.3,135441.5,68445.5,55641.8,57201.6,58826.2,60510.9,62251.6,64044.6,66067.2,68007.6,70821.4,73086.1,126540.7,141652.3,149640.7
133,20,Burkes Creek Road,549,697,All,40089.1,45261.7,51977.2,61037,73485.4,89684.2,107393.5,122682.2,132556.5,137920.4,140896.7,142735.6,143996.9,144920.6,145630.2,146200
134,9339,Weston Way,2696,3114,All,159165.3,177593.2,195132.5,211734.2,228943.8,249978.8,278880.5,317840.4,356130,379655.5,389767.6,393612.3,395481.8,396807.3,397959.1,399014.6
135,21,Tapeka Heights Lane,0,277,All,57777.8,62298.5,68403.8,76753.7,88434.9,104950,128677.7,156437.2,176877.7,187273.1,192494.3,195906,198611.4,200911.8,202939,204770.2
136,10,Upper Ahu Ahu Road,46,68,All,4292.6,5274.4,6019.1,6308.7,6532.1,2409,2449.3,2512.4,2837.2,5546.7,6157.6,6237.5,6282,6322.5,6363,6403.8
137,26,Stud Road,0,205,All,35150.2,37344.7,39943.3,42698.9,47667.1,53999.7,62509.7,75427.3,94259.7,115904,133718.7,145548.9,153349.1,158953.5,163170,166367
138,1038,Gossey Drive North,1319,1723,All,183309.7,189547.7,195515.7,20532.7,99483.2,18045.3,19061.4,20153.9,21332.4,22610.5,24008.3,25556.9,27550.1,29606.7,88461.8,112952.4
139,917,Port Street East,21,396,All,72412.2,85990.1,96671.2,102435.8,105775.6,107572.9,19107,19593.4,20202.2,20990.5,22157.6,58783.1,20928.4,21452.5,22021.1,22636.8
